time,A,B,C,D,E,F,X,Y,Z
7.36003704561241,0,0,0,0,0,0,0,0,0
7.362815466543181,0,0,0,0,0,0,0,0,0
7.365593887473952,0,0,0,0,0,0,0,0,0
7.368372308404723,0,0,0,0,0,0,0,0,0
7.371150729335494,0,0,0,0,0,0,0,0,0
7.373929150266265,0,0,0,0,0,0,0,0,0
7.376707571197036,0,0,0,0,0,0,0,0,0
7.379485992127807,0,0,0,0,0,0,0,0,0
7.382264413058578,0,0,0,0,0,0,0,0,0
7.385042833989349,0,0,0,0,0,0,0,0,0
7.38782125492012,0,0,0,0,0,0,0,0,0
7.390599675850891,0,0,0,0,0,0,0,0,0
7.393378096781662,0,0,0,0,0,0,0,0,0
7.396156517712433,0,0,0,0,0,0,0,0,0
7.398934938643204,0,0,0,0,0,0,0,0,0
7.401713359573975,0,0,0,0,0,0,0,0,0
7.404491780504746,0,0,0,0,0,0,0,0,0
7.407270201435517,0,0,0,0,0,0,0,0,0
7.410048622366288,0,0,0,0,0,0,0,0,0
7.412827043297059,0,0,0,0,0,0,0,0,0
7.41560546422783,0,0,0,0,0,0,0,0,0
7.418383885158601,0,0,0,0,0,0,0,0,0
7.421162306089372,0,0,0,0,0,0,0,0,0
7.423940727020144,0,0,0,0,0,0,0,0,0
7.426719147950914,0,0,0,0,0,0,0,0,0
7.429497568881685,0,0,0,0,0,0,0,0,0
7.432275989812457,0,0,0,0,0,0,0,0,0
7.435054410743227,0,0,0,0,0,0,0,0,0
7.437832831673998,0,0,0,1,0,0,0,0,0
7.44061125260477,0,0,0,1,0,0,0,0,0
7.44338967353554,0,0,0,0,0,0,0,0,0
7.446168094466311,0,0,0,0,0,0,0,0,0
7.448946515397083,0,0,0,0,0,0,0,0,0
7.451724936327853,0,0,0,0,0,0,0,0,0
7.454503357258624,0,0,0,0,0,0,0,0,0
7.457281778189396,0,0,0,0,0,0,0,0,0
7.460060199120166,0,0,0,1,0,0,0,0,0
7.462838620050937,0,0,0,1,0,0,0,0,0
7.465617040981709,0,0,0,0,0,0,0,0,0
7.468395461912479,0,1,0,0,0,0,0,0,0
7.47117388284325,0,1,0,0,0,0,0,0,0
7.473952303774022,0,0,0,0,0,0,0,0,0
7.476730724704792,0,0,0,0,0,0,0,0,0
7.479509145635563,0,0,0,0,0,0,0,0,0
7.482287566566335,0,0,0,0,0,0,0,0,0
7.485065987497105,0,0,0,0,0,0,0,0,0
7.487844408427876,0,0,0,0,0,0,0,0,0
7.490622829358648,0,0,0,0,0,0,0,0,0
7.493401250289418,0,0,0,0,0,0,0,0,0
7.496179671220189,0,0,0,0,0,0,0,0,0
7.498958092150961,0,0,0,0,0,0,0,0,0
7.501736513081732,0,0,0,0,0,0,0,0,0
7.504514934012502,0,0,0,0,0,0,0,0,0
7.507293354943274,0,0,0,0,0,0,0,0,0
7.510071775874045,0,0,0,0,0,0,0,0,0
7.512850196804815,0,0,0,0,0,0,0,0,0
7.515628617735587,0,0,0,0,0,0,0,0,0
7.518407038666358,0,0,0,1,0,0,0,0,0
7.521185459597128,0,0,0,1,0,0,0,0,0
7.5239638805279,0,0,0,0,0,0,0,0,0
7.526742301458671,0,0,0,0,0,0,0,0,0
7.529520722389441,0,1,0,0,0,0,0,0,0
7.532299143320213,0,1,0,0,0,0,0,0,0
7.535077564250984,0,0,0,0,0,0,0,0,0
7.537855985181754,0,0,0,0,0,0,0,0,0
7.540634406112526,0,0,0,0,0,0,0,0,0
7.543412827043297,0,0,0,0,0,0,0,0,0
7.546191247974067,0,0,0,0,0,0,0,0,0
7.548969668904839,0,0,0,0,0,0,0,0,0
7.55174808983561,0,0,0,0,0,0,0,0,0
7.55452651076638,0,0,0,0,0,0,0,0,0
7.557304931697152,0,0,0,0,0,0,0,0,0
7.560083352627923,0,0,0,0,0,0,0,0,0
7.562861773558693,0,0,0,0,0,0,0,0,0
7.565640194489465,0,0,0,0,0,0,0,0,0
7.568418615420236,0,0,0,0,0,0,0,0,0
7.571197036351006,0,0,0,0,0,0,0,0,0
7.573975457281778,1,0,0,0,0,0,0,0,0
7.576753878212549,1,0,0,0,0,0,0,0,0
7.57953229914332,0,0,0,0,0,0,0,0,0
7.582310720074091,0,0,0,0,0,0,0,0,0
7.585089141004862,0,0,0,0,0,0,0,0,0
7.587867561935633,0,0,0,0,0,0,0,0,0
7.590645982866404,0,0,0,0,0,0,0,0,0
7.593424403797175,0,0,0,0,0,0,0,0,0
7.596202824727946,0,0,0,0,0,0,0,0,0
7.598981245658717,0,0,0,0,0,0,0,0,0
7.601759666589488,0,0,0,0,0,0,0,0,0
7.604538087520259,0,0,0,0,0,0,0,0,0
7.60731650845103,0,0,0,0,0,0,0,0,0
7.610094929381801,0,0,0,0,0,0,0,0,0
7.612873350312572,0,0,0,0,0,0,0,0,0
7.615651771243343,0,0,0,0,0,0,0,0,0
7.618430192174114,0,0,0,0,0,0,0,0,0
7.621208613104885,0,0,0,0,0,0,0,0,0
7.623987034035656,0,0,0,0,0,0,0,0,0
7.626765454966427,0,0,0,0,0,0,0,0,0
7.629543875897198,0,0,0,0,0,0,0,0,0
7.632322296827969,0,0,0,0,1,0,0,0,0
7.63510071775874,0,0,0,0,1,0,0,0,0
7.637879138689511,0,0,0,1,0,0,0,0,0
7.640657559620282,0,0,0,1,0,0,0,0,0
7.643435980551053,0,0,0,0,0,0,0,0,0
7.646214401481824,0,0,1,0,0,0,0,0,0
7.648992822412595,0,0,1,0,0,0,0,0,0
7.651771243343366,0,0,0,0,0,0,0,0,0
7.654549664274137,0,0,0,0,0,0,0,0,0
7.657328085204909,0,0,0,0,0,0,0,0,0
7.660106506135679,0,0,0,0,0,0,0,0,0
7.66288492706645,0,0,0,0,0,0,0,0,0
7.665663347997222,0,0,0,0,0,0,0,0,0
7.668441768927992,0,0,0,0,0,0,0,0,0
7.671220189858763,0,0,0,0,0,0,0,0,0
7.673998610789535,0,0,0,0,0,0,0,0,0
7.676777031720305,0,0,0,0,0,0,0,0,0
7.679555452651076,0,0,0,0,0,0,0,0,0
7.682333873581848,0,0,0,0,0,0,0,0,0
7.685112294512618,0,0,0,0,0,0,0,0,0
7.687890715443389,0,0,0,0,0,0,0,0,0
7.690669136374161,0,0,0,0,0,0,0,0,0
7.693447557304931,0,0,0,0,0,0,0,0,0
7.696225978235702,0,0,0,0,0,0,0,0,0
7.699004399166474,0,0,0,0,0,0,0,0,0
7.701782820097244,0,0,0,0,0,0,0,0,0
7.704561241028015,0,0,0,0,0,0,0,0,0
7.707339661958787,0,0,0,0,0,0,0,0,0
7.710118082889557,0,0,0,0,0,0,0,0,0
7.712896503820328,0,0,0,0,0,0,0,0,0
7.7156749247511,0,0,0,0,0,0,0,0,0
7.71845334568187,0,0,0,0,0,0,0,0,0
7.721231766612641,0,0,0,0,0,0,0,0,0
7.724010187543413,0,0,0,0,0,0,0,0,0
7.726788608474183,0,0,0,0,0,0,0,0,0
7.729567029404954,0,0,0,0,0,0,0,0,0
7.732345450335726,0,0,0,0,0,0,0,0,0
7.735123871266497,0,0,0,0,0,0,0,0,0
7.737902292197267,0,0,0,0,0,0,0,0,0
7.740680713128039,0,0,0,0,0,0,0,0,0
7.74345913405881,0,0,0,0,0,0,0,0,0
7.74623755498958,0,0,0,0,0,0,0,0,0
7.749015975920352,0,0,0,0,0,0,0,0,0
7.751794396851123,0,0,0,0,0,0,0,0,0
7.754572817781893,0,0,0,0,0,0,0,0,0
7.757351238712665,0,0,0,0,0,0,0,0,0
7.760129659643436,0,0,0,0,0,0,0,0,0
7.762908080574206,0,0,0,0,0,0,0,0,0
7.765686501504978,0,0,0,0,0,0,0,0,0
7.768464922435749,0,0,0,0,0,0,0,0,0
7.771243343366519,0,0,0,0,0,0,0,0,0
7.774021764297291,0,0,0,0,0,0,0,0,0
7.776800185228062,0,0,0,0,0,0,0,0,0
7.779578606158832,0,0,2,0,0,0,0,0,0
7.782357027089604,0,0,2,0,0,0,0,0,0
7.785135448020375,0,0,0,0,0,0,0,0,0
7.787913868951145,0,0,0,0,0,0,0,0,0
7.790692289881917,0,0,0,0,0,0,0,0,0
7.793470710812688,0,0,0,0,0,0,0,0,0
7.796249131743458,0,0,0,0,0,0,0,0,0
7.79902755267423,0,0,0,0,0,0,0,0,0
7.801805973605001,0,0,0,0,0,0,0,0,0
7.804584394535771,0,0,0,0,0,0,0,0,0
7.807362815466543,0,0,0,0,0,0,0,0,0
7.810141236397314,0,0,0,0,0,0,0,0,0
7.812919657328085,0,0,0,0,0,0,0,0,0
7.815698078258856,0,0,0,0,0,0,0,0,0
7.818476499189627,0,0,0,0,0,0,0,0,0
7.821254920120398,0,0,0,0,0,0,0,0,0
7.824033341051169,0,0,0,0,0,0,0,0,0
7.82681176198194,0,0,0,1,0,0,0,0,0
7.829590182912711,0,0,0,1,0,0,0,0,0
7.832368603843482,0,0,0,0,0,0,0,0,0
7.835147024774253,0,0,0,0,0,0,0,0,0
7.837925445705024,0,0,0,0,0,0,0,0,0
7.840703866635795,0,0,0,0,0,0,0,0,0
7.843482287566566,0,0,0,0,0,0,0,0,0
7.846260708497337,0,0,0,0,0,0,0,0,0
7.849039129428108,0,0,0,0,0,0,0,0,0
7.851817550358879,0,0,0,0,0,0,0,0,0
7.85459597128965,0,0,0,0,0,0,0,0,0
7.857374392220421,0,0,0,0,0,0,0,0,0
7.860152813151192,0,0,0,0,0,0,0,0,0
7.862931234081963,0,0,0,0,0,0,0,0,0
7.865709655012734,0,0,0,0,0,0,0,0,0
7.868488075943505,0,0,0,0,0,0,0,0,0
7.871266496874276,0,0,0,0,0,0,0,0,0
7.874044917805047,0,0,0,0,1,0,0,0,0
7.876823338735818,0,0,0,0,1,0,0,0,0
7.879601759666589,0,0,0,0,0,0,0,0,0
7.882380180597361,0,0,0,0,0,0,0,0,0
7.885158601528131,0,0,0,0,0,0,0,0,0
7.887937022458902,0,0,0,0,0,0,0,0,0
7.890715443389674,0,0,0,0,0,0,0,0,0
7.893493864320444,1,0,0,0,0,0,0,0,0
7.896272285251215,1,0,0,0,0,0,0,0,0
7.899050706181987,0,0,0,0,0,0,0,0,0
7.901829127112757,0,0,0,0,0,0,0,0,0
7.904607548043528,0,0,0,0,0,0,0,0,0
7.9073859689743,0,0,0,0,0,0,0,0,0
7.91016438990507,0,0,0,0,0,0,0,0,0
7.912942810835841,0,0,0,0,0,0,0,0,0
7.915721231766613,0,0,0,0,0,0,0,0,0
7.918499652697383,0,0,0,0,0,0,0,0,0
7.921278073628154,0,0,0,0,0,0,0,0,0
7.924056494558926,0,0,0,0,0,0,0,0,0
7.926834915489696,0,0,0,0,0,0,0,0,0
7.929613336420467,0,0,0,0,0,0,0,0,0
7.932391757351239,0,0,0,0,0,0,0,0,0
7.935170178282009,0,0,0,0,0,0,0,0,0
7.93794859921278,0,0,0,0,0,0,0,0,0
7.940727020143552,0,0,0,0,0,0,0,0,0
7.943505441074322,0,0,0,0,0,0,0,0,0
7.946283862005093,0,0,0,0,0,0,0,0,0
7.949062282935865,0,0,0,0,0,0,0,0,0
7.951840703866635,0,0,0,0,0,0,0,0,0
7.954619124797406,0,0,0,0,0,0,0,0,0
7.957397545728178,0,0,0,0,0,0,0,0,0
7.960175966658949,0,0,1,0,0,0,0,0,0
7.962954387589719,0,0,1,0,0,0,0,0,0
7.965732808520491,0,0,0,0,0,0,0,0,0
7.968511229451262,0,0,0,0,0,0,0,0,0
7.971289650382032,0,0,0,0,0,0,0,0,0
7.974068071312804,1,0,0,0,0,0,0,0,0
7.976846492243575,1,0,0,0,0,0,0,0,0
7.979624913174345,0,0,0,0,0,0,0,0,0
7.982403334105117,0,0,0,0,0,0,0,0,0
7.985181755035888,0,0,0,0,0,0,0,0,0
7.987960175966658,1,0,0,0,0,0,0,0,0
7.99073859689743,1,0,0,0,0,0,0,0,0
7.993517017828201,0,0,0,0,0,0,0,0,0
7.996295438758971,0,0,0,0,0,0,0,0,0
7.999073859689743,0,0,0,0,0,0,0,0,0
8.001852280620513,0,0,0,0,0,0,0,0,0
8.004630701551285,0,0,0,0,0,0,0,0,0
8.007409122482056,0,0,0,0,0,0,0,0,0
8.010187543412826,0,0,0,0,0,0,0,0,0
8.012965964343598,0,0,0,0,0,0,0,0,0
8.015744385274369,0,0,0,0,0,0,0,0,0
8.018522806205139,0,0,0,0,0,0,0,0,0
8.021301227135911,0,0,0,0,0,0,0,0,0
8.024079648066682,0,0,0,1,0,0,0,0,0
8.026858068997452,0,0,0,1,0,0,0,0,0
8.029636489928224,0,0,0,0,0,0,0,0,0
8.032414910858995,0,0,0,0,0,0,0,0,0
8.035193331789765,0,0,0,0,0,0,0,0,0
8.037971752720537,0,0,0,0,0,0,0,0,0
8.040750173651308,0,0,0,0,0,0,0,0,0
8.043528594582078,0,0,0,0,0,0,0,0,0
8.04630701551285,0,0,0,0,0,0,0,0,0
8.04908543644362,0,0,0,0,0,0,0,0,0
8.051863857374391,0,0,0,0,0,0,0,0,0
8.054642278305163,0,0,0,0,0,0,0,0,0
8.057420699235934,0,0,0,0,0,0,0,0,0
8.060199120166704,0,0,0,0,0,0,0,0,0
8.062977541097476,0,0,0,0,0,0,0,0,0
8.065755962028247,0,0,0,0,0,0,0,0,0
8.068534382959017,0,0,0,0,0,0,0,0,0
8.07131280388979,0,0,0,0,0,0,0,0,0
8.07409122482056,0,0,0,0,0,0,0,0,0
8.076869645751332,0,0,0,0,0,0,0,0,0
8.079648066682102,0,0,0,0,0,0,0,0,0
8.082426487612873,0,0,0,0,0,0,0,0,0
8.085204908543645,0,0,0,0,0,0,0,0,0
8.087983329474415,0,0,0,0,0,0,0,0,0
8.090761750405186,0,0,0,0,0,0,0,0,0
8.093540171335958,0,0,0,0,0,0,0,0,0
8.096318592266728,0,0,0,0,0,0,0,0,0
8.099097013197499,0,0,0,0,0,0,0,0,0
8.10187543412827,0,0,0,0,0,0,0,0,0
8.104653855059041,0,0,0,0,0,0,0,0,0
8.107432275989812,0,0,0,0,0,0,0,0,0
8.110210696920584,0,0,0,0,0,0,0,0,0
8.112989117851354,0,0,0,0,0,0,0,0,0
8.115767538782125,0,0,0,0,0,0,0,0,0
8.118545959712897,0,0,0,0,0,0,0,0,0
8.121324380643667,0,0,0,0,0,0,0,0,0
8.124102801574438,0,0,0,1,0,0,0,0,0
8.12688122250521,0,0,0,1,0,0,0,0,0
8.12965964343598,0,0,0,0,0,0,0,0,0
8.13243806436675,0,0,0,0,0,0,0,0,0
8.135216485297523,0,0,0,0,0,0,0,0,0
8.137994906228293,0,0,0,0,0,0,0,0,0
8.140773327159064,0,0,0,0,0,0,0,0,0
8.143551748089836,0,0,0,0,0,0,0,0,0
8.146330169020606,0,0,0,0,0,0,0,0,0
8.149108589951377,0,0,0,0,0,0,0,0,0
8.151887010882149,0,0,0,0,0,0,0,0,0
8.15466543181292,0,0,0,0,0,0,0,0,0
8.15744385274369,0,0,0,0,0,0,0,0,0
8.160222273674462,0,0,0,0,0,0,0,0,0
8.163000694605232,0,0,0,0,0,0,0,0,0
8.165779115536003,0,0,0,0,0,0,0,0,0
8.168557536466775,0,0,0,0,0,0,0,0,0
8.171335957397545,0,0,0,0,0,0,0,0,0
8.174114378328316,0,0,0,0,1,0,0,0,0
8.176892799259088,0,0,0,0,1,0,0,0,0
8.179671220189858,0,0,0,0,0,0,0,0,0
8.182449641120629,0,0,0,0,0,0,0,0,0
8.1852280620514,0,0,0,0,0,0,0,0,0
8.188006482982171,0,0,0,0,0,0,0,0,0
8.190784903912942,0,0,0,0,0,0,0,0,0
8.193563324843714,0,0,0,0,0,0,0,0,0
8.196341745774484,0,0,0,0,0,0,0,0,0
8.199120166705255,0,0,0,0,0,0,0,0,0
8.201898587636027,0,0,0,0,0,0,0,0,0
8.204677008566797,0,0,0,0,0,0,0,0,0
8.207455429497568,0,0,0,0,0,0,0,0,0
8.21023385042834,0,0,0,0,0,0,0,0,0
8.21301227135911,0,0,0,0,0,0,0,0,0
8.21579069228988,0,0,0,0,0,0,0,0,0
8.218569113220653,0,0,0,0,0,0,0,0,0
8.221347534151423,0,0,0,0,0,0,0,0,0
8.224125955082194,0,0,0,0,0,0,0,0,0
8.226904376012966,0,0,0,0,0,0,0,0,0
8.229682796943736,0,0,0,0,0,0,0,0,0
8.232461217874508,0,0,0,0,0,0,0,0,0
8.235239638805279,0,0,0,0,0,0,0,0,0
8.23801805973605,0,0,0,0,0,0,0,0,0
8.240796480666821,0,0,0,0,0,0,0,0,0
8.243574901597592,0,0,0,0,0,0,0,0,0
8.246353322528362,0,0,0,0,0,0,0,0,0
8.249131743459134,0,0,0,0,0,0,0,0,0
8.251910164389905,0,0,0,0,0,0,0,0,0
8.254688585320675,0,0,0,0,0,0,0,0,0
8.257467006251447,0,0,0,0,0,0,0,0,0
8.260245427182218,0,0,0,0,0,0,0,0,0
8.263023848112988,0,0,0,0,0,0,0,0,0
8.26580226904376,0,0,0,0,0,0,0,0,0
8.26858068997453,0,0,0,0,0,0,0,0,0
8.271359110905301,0,0,0,0,0,0,0,0,0
8.274137531836073,0,0,0,0,0,0,0,0,0
8.276915952766844,0,0,0,0,0,0,0,0,0
8.279694373697614,0,0,0,0,0,0,0,0,0
8.282472794628386,0,0,0,0,0,0,0,0,0
8.285251215559157,0,0,0,0,0,0,0,0,0
8.288029636489927,0,0,0,0,0,0,0,0,0
8.2908080574207,0,0,0,0,0,0,0,0,0
8.29358647835147,0,0,0,0,0,0,0,0,0
8.29636489928224,0,0,0,0,0,0,0,0,0
8.299143320213012,0,0,0,0,0,0,0,0,0
8.301921741143783,0,0,0,0,0,0,0,0,0
8.304700162074553,0,0,0,0,0,0,0,0,0
8.307478583005325,0,0,0,0,0,0,0,0,0
8.310257003936096,0,0,0,0,0,0,0,0,0
8.313035424866866,0,0,0,0,0,0,0,0,0
8.315813845797638,0,0,0,0,0,0,0,0,0
8.318592266728409,0,0,0,0,0,0,0,0,0
8.32137068765918,0,0,0,0,0,0,0,0,0
8.324149108589951,0,0,0,0,0,0,0,0,0
8.326927529520722,0,0,0,0,0,0,0,0,0
8.329705950451492,0,0,0,0,0,0,0,0,0
8.332484371382264,0,0,0,0,0,0,0,0,0
8.335262792313035,1,0,0,0,0,0,0,0,0
8.338041213243805,1,0,0,0,0,0,0,0,0
8.340819634174578,0,0,0,0,0,0,0,0,0
8.343598055105348,0,0,0,0,0,0,0,0,0
8.346376476036118,0,0,0,0,0,0,0,0,0
8.34915489696689,0,0,0,0,0,0,0,0,0
8.351933317897661,0,0,0,0,0,0,0,0,0
8.354711738828431,0,0,0,0,0,0,0,0,0
8.357490159759204,0,0,0,0,0,0,0,0,0
8.360268580689974,0,0,0,0,0,0,0,0,0
8.363047001620744,0,0,0,0,0,0,0,0,0
8.365825422551517,0,0,0,0,0,0,0,0,0
8.368603843482287,0,0,0,0,0,0,0,0,0
8.371382264413057,0,0,0,0,0,0,0,0,0
8.37416068534383,0,0,0,0,0,0,0,0,0
8.3769391062746,1,0,0,0,0,0,0,0,0
8.37971752720537,1,0,0,0,0,0,0,0,0
8.382495948136143,0,0,0,0,0,0,0,0,0
8.385274369066913,0,0,0,0,0,0,0,0,0
8.388052789997685,0,0,0,0,0,0,0,0,0
8.390831210928456,0,0,0,0,0,0,0,0,0
8.393609631859226,0,0,0,0,0,0,0,0,0
8.396388052789998,0,0,0,0,0,0,0,0,0
8.399166473720769,0,0,0,0,0,0,0,0,0
8.401944894651539,0,0,0,0,0,0,0,0,0
8.404723315582311,0,0,0,0,0,0,0,0,0
8.407501736513082,0,0,0,0,0,0,0,0,0
8.410280157443852,0,0,0,0,0,0,0,0,0
8.413058578374624,0,0,0,0,0,0,0,0,0
8.415836999305395,0,0,0,0,0,0,0,0,0
8.418615420236165,0,0,0,0,0,0,0,0,0
8.421393841166937,0,0,0,0,0,0,0,0,0
8.424172262097708,0,0,0,0,0,0,0,0,0
8.426950683028478,0,0,0,0,0,0,0,0,0
8.42972910395925,0,0,0,0,0,0,0,0,0
8.43250752489002,0,0,0,0,0,0,0,0,0
8.435285945820791,0,0,0,0,0,0,0,0,0
8.438064366751563,0,0,0,0,0,0,0,0,0
8.440842787682334,0,0,0,0,0,0,0,0,0
8.443621208613104,0,0,0,0,0,0,0,0,0
8.446399629543876,0,0,0,0,0,0,0,0,0
8.449178050474647,0,0,0,0,0,0,0,0,0
8.451956471405417,0,0,0,0,0,0,0,0,0
8.45473489233619,0,0,0,0,0,0,0,0,0
8.45751331326696,0,0,0,0,0,0,0,0,0
8.46029173419773,0,0,0,0,0,0,0,0,0
8.463070155128502,0,0,0,0,0,0,0,0,0
8.465848576059273,0,0,0,0,0,0,0,0,0
8.468626996990043,0,0,0,0,0,0,0,0,0
8.471405417920815,0,0,0,0,0,0,0,0,0
8.474183838851586,0,0,0,0,0,0,0,0,0
8.476962259782356,0,0,0,0,0,0,0,0,0
8.479740680713128,0,0,0,0,0,0,0,0,0
8.482519101643899,1,0,0,0,0,0,0,0,0
8.485297522574669,1,0,0,0,0,0,0,0,0
8.488075943505441,0,0,0,0,0,0,0,0,0
8.490854364436212,0,0,0,0,0,0,0,0,0
8.493632785366982,0,0,0,0,0,0,0,0,0
8.496411206297754,0,0,0,0,0,0,0,0,0
8.499189627228525,0,0,0,0,0,0,0,0,0
8.501968048159295,0,0,0,0,0,0,0,0,0
8.504746469090067,0,0,0,0,0,0,0,0,0
8.507524890020838,0,0,0,0,0,0,0,0,0
8.510303310951608,0,0,0,0,0,0,0,0,0
8.51308173188238,0,0,0,0,0,0,0,0,0
8.51586015281315,0,0,0,0,0,0,0,0,0
8.518638573743921,0,0,0,0,0,0,0,0,0
8.521416994674693,0,0,0,0,0,0,0,0,0
8.524195415605464,0,0,0,0,0,0,0,0,0
8.526973836536234,0,0,0,0,0,0,0,0,0
8.529752257467006,0,0,0,0,0,0,0,0,0
8.532530678397777,0,0,0,0,0,0,0,0,0
8.535309099328547,0,0,0,0,0,0,0,0,0
8.53808752025932,1,0,0,0,0,0,0,0,0
8.54086594119009,1,0,0,0,0,0,0,0,0
8.543644362120862,0,0,0,0,0,0,0,0,0
8.546422783051632,0,0,0,0,0,0,0,0,0
8.549201203982403,0,0,0,0,0,0,0,0,0
8.551979624913175,0,0,1,0,0,0,0,0,0
8.554758045843945,0,0,1,0,0,0,0,0,0
8.557536466774716,0,0,0,0,0,0,0,0,0
8.560314887705488,0,0,0,0,0,0,0,0,0
8.563093308636258,0,0,0,0,0,0,0,0,0
8.565871729567029,0,0,0,0,0,0,0,0,0
8.5686501504978,0,0,0,0,0,0,0,0,0
8.571428571428571,0,0,0,0,0,0,0,0,0
8.574206992359342,0,0,0,0,0,0,0,0,0
8.576985413290114,0,0,0,0,0,0,0,0,0
8.579763834220884,0,0,0,0,0,0,0,0,0
8.582542255151655,0,0,0,0,0,0,0,0,0
8.585320676082427,0,0,0,0,0,0,0,0,0
8.588099097013197,0,0,0,0,0,0,0,0,0
8.590877517943968,0,0,0,0,0,0,0,0,0
8.59365593887474,0,0,0,0,0,0,0,0,0
8.59643435980551,0,0,0,0,0,0,0,0,0
8.59921278073628,0,0,0,0,0,0,0,0,0
8.601991201667053,0,0,0,0,1,0,0,0,0
8.604769622597823,0,0,0,0,1,0,0,0,0
8.607548043528594,0,0,0,0,0,0,0,0,0
8.610326464459366,0,0,0,0,0,0,0,0,0
8.613104885390136,0,0,0,0,0,0,0,0,0
8.615883306320907,0,0,0,0,0,0,0,0,0
8.618661727251679,0,0,0,0,0,0,0,0,0
8.62144014818245,0,0,0,0,0,0,0,0,0
8.62421856911322,0,0,0,0,0,0,0,0,0
8.626996990043992,0,0,0,0,0,0,0,0,0
8.629775410974762,0,0,0,0,0,0,0,0,0
8.632553831905533,0,0,0,0,0,0,0,0,0
8.635332252836305,0,0,0,0,0,0,0,0,0
8.638110673767075,0,0,0,0,0,0,0,0,0
8.640889094697846,0,0,0,0,0,0,0,0,0
8.643667515628618,0,0,0,0,0,0,0,0,0
8.646445936559388,0,0,0,0,0,0,0,0,0
8.649224357490159,0,0,0,0,0,0,0,0,0
8.65200277842093,0,0,0,0,0,0,0,0,0
8.654781199351701,0,0,0,0,0,0,0,0,0
8.657559620282472,0,0,0,0,0,0,0,0,0
8.660338041213244,0,0,0,0,0,0,0,0,0
8.663116462144014,0,0,0,0,0,0,0,0,0
8.665894883074785,0,0,0,0,0,0,0,0,0
8.668673304005557,0,0,0,0,0,0,0,0,0
8.671451724936327,0,0,0,0,1,0,0,0,0
8.674230145867098,0,0,0,0,1,0,0,0,0
8.67700856679787,0,0,0,0,0,0,0,0,0
8.67978698772864,0,0,0,0,0,0,0,0,0
8.68256540865941,0,0,0,0,0,0,0,0,0
8.685343829590183,0,0,0,0,0,0,0,0,0
8.688122250520953,0,0,0,0,0,0,0,0,0
8.690900671451725,0,0,0,0,0,0,0,0,0
8.693679092382496,0,0,0,0,1,0,0,0,0
8.696457513313266,0,0,0,0,1,0,0,0,0
8.699235934244038,0,0,0,0,0,0,0,0,0
8.702014355174809,0,0,0,0,0,0,0,0,0
8.70479277610558,0,0,0,0,0,0,0,0,0
8.707571197036351,0,0,0,0,0,0,0,0,0
8.710349617967122,0,0,0,0,0,0,0,0,0
8.713128038897892,0,0,0,0,0,0,0,0,0
8.715906459828664,0,0,0,0,0,0,0,0,0
8.718684880759435,0,0,0,0,0,0,0,0,0
8.721463301690205,0,0,0,1,0,0,0,0,0
8.724241722620977,0,0,0,1,0,0,0,0,0
8.727020143551748,0,0,0,0,0,0,0,0,0
8.729798564482518,0,0,0,0,0,0,0,0,0
8.73257698541329,0,0,0,0,0,0,0,0,0
8.73535540634406,0,0,0,0,0,0,0,0,0
8.738133827274831,0,0,0,0,0,0,0,0,0
8.740912248205603,0,0,0,0,0,0,0,0,0
8.743690669136374,0,0,0,0,0,0,0,0,0
8.746469090067144,0,0,0,0,0,0,0,0,0
8.749247510997916,0,0,0,0,0,0,0,0,0
8.752025931928687,0,0,1,0,0,0,0,0,0
8.754804352859457,0,0,1,0,0,0,0,0,0
8.75758277379023,0,0,0,0,0,0,0,0,0
8.760361194721,0,0,0,0,0,0,0,0,0
8.76313961565177,0,0,0,0,0,0,0,0,0
8.765918036582542,0,0,0,0,0,0,0,0,0
8.768696457513313,0,0,0,0,0,0,0,0,0
8.771474878444083,0,0,0,0,0,0,0,0,0
8.774253299374855,0,0,0,0,0,0,0,0,0
8.777031720305626,0,0,0,0,0,0,0,0,0
8.779810141236396,0,0,0,0,0,0,0,0,0
8.782588562167168,0,0,0,0,0,0,0,0,0
8.785366983097939,0,0,0,0,0,0,0,0,0
8.78814540402871,0,0,0,0,0,0,0,0,0
8.790923824959481,0,0,0,1,0,0,0,0,0
8.793702245890252,0,0,0,1,0,0,0,0,0
8.796480666821022,0,0,0,0,0,0,0,0,0
8.799259087751794,0,0,0,0,0,0,0,0,0
8.802037508682565,0,0,0,0,0,0,0,0,0
8.804815929613335,0,0,0,0,1,0,0,0,0
8.807594350544107,0,0,0,0,1,0,0,0,0
8.810372771474878,0,0,0,0,0,0,0,0,0
8.813151192405648,0,0,0,0,0,0,0,0,0
8.81592961333642,0,0,0,0,0,0,0,0,0
8.81870803426719,0,0,0,0,0,0,0,0,0
8.821486455197961,0,0,0,0,0,0,0,0,0
8.824264876128733,0,0,0,0,0,0,0,0,0
8.827043297059504,0,0,0,0,0,0,0,0,0
8.829821717990274,0,0,0,0,0,0,0,0,0
8.832600138921046,0,0,1,0,0,0,0,0,0
8.835378559851817,0,0,1,0,0,0,0,0,0
8.838156980782587,0,0,0,0,0,0,0,0,0
8.84093540171336,0,0,0,0,0,0,0,0,0
8.84371382264413,0,0,0,0,0,0,0,0,0
8.846492243574902,0,0,0,0,0,0,0,0,0
8.849270664505672,0,0,0,0,0,0,0,0,0
