time_s,alt_km,lat_deg,lon_deg
573.0397944301689,7.959438810945964,0.0,0.0
574.0398638794361,7.973329629115154,0.0,0.0
575.0399333287035,7.987220447284344,0.0,0.0
576.0400027779708,8.001111265453535,0.0,0.0
577.040072227238,8.015002083622726,0.0,0.0
578.0401416765054,8.028892901791915,0.0,0.0
579.0402111257727,8.042783719961106,0.0,0.0
580.04028057504,8.056674538130295,0.0,0.0
581.0403500243073,8.070565356299486,0.0,0.0
582.0404194735746,8.084456174468675,0.0,0.0
583.040488922842,8.098346992637866,0.0,0.0
584.0405583721092,8.112237810807056,0.0,0.0
585.0406278213766,8.126128628976247,0.0,0.0
586.0406972706438,8.140019447145436,0.0,0.0
587.0407667199112,8.153910265314627,0.0,0.0
588.0408361691785,8.167801083483816,0.0,0.0
589.0409056184458,8.181691901653007,0.0,0.0
590.0409750677131,8.195582719822196,0.0,0.0
591.0410445169804,8.209473537991387,0.0,0.0
592.0411139662477,8.223364356160577,0.0,0.0
593.041183415515,8.237255174329768,0.0,0.0
594.0412528647823,8.251145992498957,0.0,0.0
595.0413223140497,8.265036810668148,0.0,0.0
596.0413917633169,8.278927628837337,0.0,0.0
597.0414612125843,8.292818447006528,0.0,0.0
598.0415306618515,8.30670926517572,0.0,0.0
599.0416001111189,8.320600083344909,0.0,0.0
600.0416695603863,8.3344909015141,0.0,0.0
601.0417390096535,8.348381719683289,0.0,0.0
602.0418084589209,8.36227253785248,0.0,0.0
603.0418779081881,8.376163356021669,0.0,0.0
604.0419473574555,8.39005417419086,0.0,0.0
605.0420168067227,8.40394499236005,0.0,0.0
606.0420862559901,8.41783581052924,0.0,0.0
607.0421557052574,8.43172662869843,0.0,0.0
608.0422251545247,8.44561744686762,0.0,0.0
609.042294603792,8.45950826503681,0.0,0.0
610.0423640530593,8.473399083206,0.0,0.0
611.0424335023266,8.48728990137519,0.0,0.0
612.042502951594,8.501180719544381,0.0,0.0
613.0425724008612,8.51507153771357,0.0,0.0
614.0426418501286,8.528962355882761,0.0,0.0
615.0427112993958,8.54285317405195,0.0,0.0
616.0427807486632,8.556743992221142,0.0,0.0
617.0428501979305,8.570634810390331,0.0,0.0
618.0429196471978,8.584525628559522,0.0,0.0
619.0429890964651,8.598416446728711,0.0,0.0
620.0430585457324,8.612307264897902,0.0,0.0
621.0431279949997,8.626198083067091,0.0,0.0
622.043197444267,8.640088901236282,0.0,0.0
623.0432668935343,8.653979719405472,0.0,0.0
624.0433363428017,8.667870537574663,0.0,0.0
625.0434057920689,8.681761355743852,0.0,0.0
626.0434752413363,8.695652173913043,0.0,0.0
627.0435446906035,8.709542992082234,0.0,0.0
628.0436141398709,8.723433810251423,0.0,0.0
629.0436835891383,8.737324628420614,0.0,0.0
630.0437530384055,8.751215446589804,0.0,0.0
631.0438224876729,8.765106264758995,0.0,0.0
632.0438919369401,8.778997082928184,0.0,0.0
633.0439613862075,8.792887901097375,0.0,0.0
634.0440308354747,8.806778719266564,0.0,0.0
635.0441002847421,8.820669537435755,0.0,0.0
636.0441697340094,8.834560355604944,0.0,0.0
637.0442391832767,8.848451173774135,0.0,0.0
638.044308632544,8.862341991943325,0.0,0.0
639.0443780818113,8.876232810112516,0.0,0.0
640.0444475310786,8.890123628281705,0.0,0.0
641.044516980346,8.904014446450896,0.0,0.0
642.0445864296132,8.917905264620085,0.0,0.0
643.0446558788806,8.931796082789276,0.0,0.0
644.0447253281478,8.945686900958465,0.0,0.0
645.0447947774152,8.959577719127656,0.0,0.0
646.0448642266825,8.973468537296846,0.0,0.0
647.0449336759498,8.987359355466037,0.0,0.0
648.0450031252171,9.001250173635226,0.0,0.0
649.0450725744844,9.015140991804417,0.0,0.0
650.0451420237517,9.029031809973606,0.0,0.0
651.045211473019,9.042922628142797,0.0,0.0
652.0452809222863,9.056813446311986,0.0,0.0
653.0453503715537,9.070704264481178,0.0,0.0
654.0454198208209,9.084595082650367,0.0,0.0
655.0454892700883,9.098485900819558,0.0,0.0
656.0455587193555,9.112376718988749,0.0,0.0
657.0456281686229,9.126267537157938,0.0,0.0
658.0456976178903,9.140158355327129,0.0,0.0
659.0457670671575,9.154049173496318,0.0,0.0
660.0458365164249,9.16793999166551,0.0,0.0
661.0459059656921,9.181830809834699,0.0,0.0
662.0459754149595,9.19572162800389,0.0,0.0
663.0460448642267,9.209612446173079,0.0,0.0
664.0461143134941,9.22350326434227,0.0,0.0
665.0461837627614,9.237394082511459,0.0,0.0
666.0462532120287,9.25128490068065,0.0,0.0
667.046322661296,9.26517571884984,0.0,0.0
668.0463921105633,9.27906653701903,0.0,0.0
669.0464615598306,9.29295735518822,0.0,0.0
670.046531009098,9.30684817335741,0.0,0.0
671.0466004583652,9.3207389915266,0.0,0.0
672.0466699076326,9.334629809695791,0.0,0.0
673.0467393568998,9.34852062786498,0.0,0.0
674.0468088061672,9.362411446034171,0.0,0.0
675.0468782554345,9.37630226420336,0.0,0.0
676.0469477047018,9.390193082372551,0.0,0.0
677.0470171539691,9.40408390054174,0.0,0.0
678.0470866032364,9.417974718710932,0.0,0.0
679.0471560525037,9.431865536880121,0.0,0.0
680.047225501771,9.445756355049312,0.0,0.0
681.0472949510383,9.459647173218501,0.0,0.0
682.0473644003057,9.473537991387692,0.0,0.0
683.0474338495729,9.487428809556883,0.0,0.0
684.0475032988403,9.501319627726073,0.0,0.0
685.0475727481075,9.515210445895264,0.0,0.0
686.0476421973749,9.529101264064453,0.0,0.0
687.0477116466423,9.542992082233644,0.0,0.0
688.0477810959095,9.556882900402833,0.0,0.0
689.0478505451769,9.570773718572024,0.0,0.0
690.0479199944441,9.584664536741213,0.0,0.0
691.0479894437115,9.598555354910404,0.0,0.0
692.0480588929787,9.612446173079594,0.0,0.0
693.0481283422461,9.626336991248785,0.0,0.0
694.0481977915134,9.640227809417974,0.0,0.0
695.0482672407807,9.654118627587165,0.0,0.0
696.048336690048,9.668009445756354,0.0,0.0
697.0484061393153,9.681900263925545,0.0,0.0
698.0484755885826,9.695791082094734,0.0,0.0
699.04854503785,9.709681900263925,0.0,0.0
700.0486144871172,9.723572718433115,0.0,0.0
701.0486839363846,9.737463536602306,0.0,0.0
702.0487533856518,9.751354354771495,0.0,0.0
703.0488228349192,9.765245172940686,0.0,0.0
704.0488922841864,9.779135991109875,0.0,0.0
705.0489617334538,9.793026809279066,0.0,0.0
706.0490311827211,9.806917627448255,0.0,0.0
707.0491006319884,9.820808445617446,0.0,0.0
708.0491700812557,9.834699263786636,0.0,0.0
709.049239530523,9.848590081955827,0.0,0.0
710.0493089797903,9.862480900125016,0.0,0.0
711.0493784290577,9.876371718294207,0.0,0.0
712.0494478783249,9.890262536463398,0.0,0.0
713.0495173275923,9.904153354632587,0.0,0.0
714.0495867768595,9.918044172801778,0.0,0.0
715.0496562261269,9.931934990970968,0.0,0.0
716.0497256753943,9.945825809140159,0.0,0.0
717.0497951246615,9.959716627309348,0.0,0.0
718.0498645739289,9.973607445478539,0.0,0.0
719.0499340231961,9.987498263647728,0.0,0.0
720.0500034724635,10.001389081816919,0.0,0.0
721.0500729217307,10.015279899986108,0.0,0.0
722.0501423709981,10.0291707181553,0.0,0.0
723.0502118202654,10.043061536324489,0.0,0.0
724.0502812695327,10.05695235449368,0.0,0.0
725.0503507188,10.070843172662869,0.0,0.0
726.0504201680673,10.08473399083206,0.0,0.0
727.0504896173346,10.09862480900125,0.0,0.0
728.050559066602,10.11251562717044,0.0,0.0
729.0506285158692,10.12640644533963,0.0,0.0
730.0506979651366,10.14029726350882,0.0,0.0
731.0507674144038,10.15418808167801,0.0,0.0
732.0508368636712,10.1680788998472,0.0,0.0
733.0509063129384,10.18196971801639,0.0,0.0
734.0509757622058,10.195860536185581,0.0,0.0
735.0510452114731,10.20975135435477,0.0,0.0
736.0511146607404,10.223642172523961,0.0,0.0
737.0511841100077,10.23753299069315,0.0,0.0
738.051253559275,10.251423808862342,0.0,0.0
739.0513230085423,10.26531462703153,0.0,0.0
740.0513924578097,10.279205445200722,0.0,0.0
741.0514619070769,10.293096263369913,0.0,0.0
742.0515313563443,10.306987081539102,0.0,0.0
743.0516008056115,10.320877899708293,0.0,0.0
744.0516702548789,10.334768717877482,0.0,0.0
745.0517397041463,10.348659536046673,0.0,0.0
746.0518091534135,10.362550354215863,0.0,0.0
747.0518786026809,10.376441172385054,0.0,0.0
748.0519480519481,10.390331990554243,0.0,0.0
749.0520175012155,10.404222808723434,0.0,0.0
750.0520869504827,10.418113626892623,0.0,0.0
751.0521563997501,10.432004445061814,0.0,0.0
752.0522258490174,10.445895263231003,0.0,0.0
753.0522952982847,10.459786081400194,0.0,0.0
754.052364747552,10.473676899569384,0.0,0.0
755.0524341968193,10.487567717738575,0.0,0.0
756.0525036460866,10.501458535907764,0.0,0.0
757.052573095354,10.515349354076955,0.0,0.0
758.0526425446212,10.529240172246144,0.0,0.0
759.0527119938886,10.543130990415335,0.0,0.0
760.0527814431558,10.557021808584524,0.0,0.0
761.0528508924232,10.570912626753715,0.0,0.0
762.0529203416904,10.584803444922905,0.0,0.0
763.0529897909578,10.598694263092096,0.0,0.0
764.0530592402251,10.612585081261285,0.0,0.0
765.0531286894924,10.626475899430476,0.0,0.0
766.0531981387597,10.640366717599665,0.0,0.0
767.053267588027,10.654257535768856,0.0,0.0
768.0533370372943,10.668148353938047,0.0,0.0
769.0534064865617,10.682039172107237,0.0,0.0
770.0534759358289,10.695929990276428,0.0,0.0
771.0535453850963,10.709820808445617,0.0,0.0
772.0536148343635,10.723711626614808,0.0,0.0
773.0536842836309,10.737602444783997,0.0,0.0
774.0537537328983,10.751493262953188,0.0,0.0
775.0538231821655,10.765384081122377,0.0,0.0
776.0538926314329,10.779274899291568,0.0,0.0
777.0539620807001,10.793165717460758,0.0,0.0
778.0540315299675,10.807056535629949,0.0,0.0
779.0541009792347,10.820947353799138,0.0,0.0
780.0541704285021,10.834838171968329,0.0,0.0
781.0542398777694,10.848728990137518,0.0,0.0
782.0543093270367,10.86261980830671,0.0,0.0
783.054378776304,10.876510626475898,0.0,0.0
784.0544482255713,10.89040144464509,0.0,0.0
785.0545176748386,10.904292262814279,0.0,0.0
786.054587124106,10.91818308098347,0.0,0.0
787.0546565733732,10.932073899152659,0.0,0.0
788.0547260226406,10.94596471732185,0.0,0.0
789.0547954719078,10.95985553549104,0.0,0.0
790.0548649211752,10.97374635366023,0.0,0.0
791.0549343704424,10.98763717182942,0.0,0.0
792.0550038197098,11.00152798999861,0.0,0.0
793.0550732689771,11.0154188081678,0.0,0.0
794.0551427182444,11.02930962633699,0.0,0.0
795.0552121675117,11.04320044450618,0.0,0.0
796.055281616779,11.057091262675371,0.0,0.0
797.0553510660463,11.070982080844562,0.0,0.0
798.0554205153137,11.084872899013751,0.0,0.0
799.0554899645809,11.098763717182942,0.0,0.0
800.0555594138483,11.112654535352132,0.0,0.0
801.0556288631155,11.126545353521323,0.0,0.0
802.0556983123829,11.140436171690512,0.0,0.0
803.0557677616503,11.154326989859703,0.0,0.0
804.0558372109175,11.168217808028892,0.0,0.0
805.0559066601849,11.182108626198083,0.0,0.0
806.0559761094521,11.195999444367272,0.0,0.0
807.0560455587195,11.209890262536463,0.0,0.0
808.0561150079867,11.223781080705653,0.0,0.0
809.0561844572541,11.237671898874844,0.0,0.0
810.0562539065214,11.251562717044033,0.0,0.0
811.0563233557887,11.265453535213224,0.0,0.0
812.056392805056,11.279344353382413,0.0,0.0
813.0564622543233,11.293235171551604,0.0,0.0
814.0565317035906,11.307125989720793,0.0,0.0
815.056601152858,11.321016807889984,0.0,0.0
816.0566706021252,11.334907626059174,0.0,0.0
817.0567400513926,11.348798444228365,0.0,0.0
818.0568095006598,11.362689262397554,0.0,0.0
819.0568789499272,11.376580080566745,0.0,0.0
820.0569483991944,11.390470898735934,0.0,0.0
821.0570178484618,11.404361716905125,0.0,0.0
822.0570872977291,11.418252535074314,0.0,0.0
823.0571567469964,11.432143353243506,0.0,0.0
824.0572261962637,11.446034171412695,0.0,0.0
825.057295645531,11.459924989581886,0.0,0.0
826.0573650947983,11.473815807751077,0.0,0.0
827.0574345440657,11.487706625920266,0.0,0.0
828.057503993333,11.501597444089457,0.0,0.0
829.0575734426003,11.515488262258646,0.0,0.0
830.0576428918675,11.529379080427837,0.0,0.0
831.0577123411349,11.543269898597027,0.0,0.0
832.0577817904023,11.557160716766218,0.0,0.0
833.0578512396695,11.571051534935407,0.0,0.0
834.0579206889369,11.584942353104598,0.0,0.0
835.0579901382041,11.598833171273787,0.0,0.0
836.0580595874715,11.612723989442978,0.0,0.0
837.0581290367387,11.626614807612167,0.0,0.0
838.0581984860061,11.640505625781358,0.0,0.0
839.0582679352734,11.654396443950548,0.0,0.0
840.0583373845407,11.668287262119739,0.0,0.0
841.058406833808,11.682178080288928,0.0,0.0
842.0584762830753,11.696068898458119,0.0,0.0
843.0585457323426,11.709959716627308,0.0,0.0
844.05861518161,11.7238505347965,0.0,0.0
845.0586846308772,11.737741352965688,0.0,0.0
846.0587540801446,11.75163217113488,0.0,0.0
847.0588235294118,11.765522989304069,0.0,0.0
848.0588929786792,11.77941380747326,0.0,0.0
849.0589624279464,11.793304625642449,0.0,0.0
850.0590318772138,11.80719544381164,0.0,0.0
851.0591013264811,11.82108626198083,0.0,0.0
852.0591707757484,11.83497708015002,0.0,0.0
853.0592402250157,11.84886789831921,0.0,0.0
854.059309674283,11.8627587164884,0.0,0.0
855.0593791235503,11.876649534657592,0.0,0.0
856.0594485728177,11.89054035282678,0.0,0.0
857.059518022085,11.904431170995972,0.0,0.0
858.0595874713523,11.918321989165161,0.0,0.0
859.0596569206195,11.932212807334352,0.0,0.0
860.0597263698869,11.946103625503541,0.0,0.0
861.0597958191541,11.959994443672732,0.0,0.0
862.0598652684215,11.973885261841922,0.0,0.0
863.0599347176889,11.987776080011113,0.0,0.0
864.0600041669561,12.001666898180302,0.0,0.0
865.0600736162235,12.015557716349493,0.0,0.0
866.0601430654907,12.029448534518682,0.0,0.0
867.0602125147581,12.043339352687873,0.0,0.0
868.0602819640254,12.057230170857062,0.0,0.0
869.0603514132927,12.071120989026253,0.0,0.0
870.06042086256,12.085011807195443,0.0,0.0
871.0604903118273,12.098902625364634,0.0,0.0
872.0605597610946,12.112793443533823,0.0,0.0
873.060629210362,12.126684261703014,0.0,0.0
874.0606986596292,12.140575079872203,0.0,0.0
875.0607681088966,12.154465898041394,0.0,0.0
876.0608375581638,12.168356716210583,0.0,0.0
877.0609070074312,12.182247534379774,0.0,0.0
878.0609764566984,12.196138352548964,0.0,0.0
879.0610459059658,12.210029170718155,0.0,0.0
880.0611153552331,12.223919988887344,0.0,0.0
881.0611848045004,12.237810807056535,0.0,0.0
882.0612542537677,12.251701625225726,0.0,0.0
883.061323703035,12.265592443394915,0.0,0.0
884.0613931523023,12.279483261564106,0.0,0.0
885.0614626015697,12.293374079733296,0.0,0.0
886.061532050837,12.307264897902487,0.0,0.0
887.0616015001043,12.321155716071676,0.0,0.0
888.0616709493715,12.335046534240867,0.0,0.0
889.0617403986389,12.348937352410056,0.0,0.0
890.0618098479061,12.362828170579247,0.0,0.0
891.0618792971735,12.376718988748436,0.0,0.0
892.0619487464409,12.390609806917627,0.0,0.0
893.0620181957081,12.404500625086817,0.0,0.0
894.0620876449755,12.418391443256008,0.0,0.0
895.0621570942427,12.432282261425197,0.0,0.0
896.0622265435101,12.446173079594388,0.0,0.0
897.0622959927774,12.460063897763577,0.0,0.0
898.0623654420447,12.473954715932768,0.0,0.0
899.062434891312,12.487845534101957,0.0,0.0
900.0625043405793,12.501736352271148,0.0,0.0
901.0625737898466,12.515627170440338,0.0,0.0
902.062643239114,12.529517988609529,0.0,0.0
903.0627126883812,12.543408806778718,0.0,0.0
904.0627821376486,12.557299624947909,0.0,0.0
905.0628515869158,12.571190443117098,0.0,0.0
906.0629210361832,12.58508126128629,0.0,0.0
907.0629904854504,12.598972079455478,0.0,0.0
908.0630599347178,12.61286289762467,0.0,0.0
909.0631293839851,12.626753715793859,0.0,0.0
910.0631988332524,12.64064453396305,0.0,0.0
911.0632682825197,12.65453535213224,0.0,0.0
912.063337731787,12.66842617030143,0.0,0.0
913.0634071810543,12.682316988470621,0.0,0.0
914.0634766303217,12.69620780663981,0.0,0.0
915.063546079589,12.710098624809001,0.0,0.0
916.0636155288563,12.72398944297819,0.0,0.0
917.0636849781235,12.737880261147382,0.0,0.0
918.0637544273909,12.75177107931657,0.0,0.0
919.0638238766581,12.765661897485762,0.0,0.0
920.0638933259255,12.779552715654951,0.0,0.0
921.0639627751929,12.793443533824142,0.0,0.0
922.0640322244601,12.807334351993331,0.0,0.0
923.0641016737275,12.821225170162522,0.0,0.0
924.0641711229947,12.835115988331712,0.0,0.0
925.0642405722621,12.849006806500903,0.0,0.0
926.0643100215294,12.862897624670092,0.0,0.0
927.0643794707967,12.876788442839283,0.0,0.0
928.064448920064,12.890679261008472,0.0,0.0
929.0645183693313,12.904570079177663,0.0,0.0
930.0645878185986,12.918460897346852,0.0,0.0
931.064657267866,12.932351715516043,0.0,0.0
932.0647267171332,12.946242533685233,0.0,0.0
933.0647961664006,12.960133351854424,0.0,0.0
934.0648656156678,12.974024170023613,0.0,0.0
935.0649350649352,12.987914988192804,0.0,0.0
936.0650045142024,13.001805806361993,0.0,0.0
937.0650739634698,13.015696624531184,0.0,0.0
938.0651434127371,13.029587442700374,0.0,0.0
939.0652128620044,13.043478260869565,0.0,0.0
940.0652823112717,13.057369079038756,0.0,0.0
941.065351760539,13.071259897207945,0.0,0.0
942.0654212098063,13.085150715377136,0.0,0.0
943.0654906590737,13.099041533546325,0.0,0.0
944.065560108341,13.112932351715516,0.0,0.0
945.0656295576083,13.126823169884705,0.0,0.0
946.0656990068755,13.140713988053896,0.0,0.0
947.0657684561429,13.154604806223086,0.0,0.0
948.0658379054101,13.168495624392277,0.0,0.0
949.0659073546775,13.182386442561466,0.0,0.0
950.0659768039449,13.196277260730657,0.0,0.0
951.0660462532121,13.210168078899846,0.0,0.0
952.0661157024795,13.224058897069037,0.0,0.0
953.0661851517467,13.237949715238226,0.0,0.0
954.0662546010141,13.251840533407417,0.0,0.0
955.0663240502814,13.265731351576607,0.0,0.0
956.0663934995487,13.279622169745798,0.0,0.0
957.066462948816,13.293512987914987,0.0,0.0
958.0665323980833,13.307403806084178,0.0,0.0
959.0666018473506,13.321294624253367,0.0,0.0
960.0666712966179,13.335185442422558,0.0,0.0
961.0667407458852,13.349076260591747,0.0,0.0
962.0668101951526,13.362967078760938,0.0,0.0
963.0668796444198,13.376857896930128,0.0,0.0
964.0669490936872,13.390748715099319,0.0,0.0
965.0670185429544,13.404639533268508,0.0,0.0
966.0670879922218,13.418530351437699,0.0,0.0
967.0671574414891,13.432421169606888,0.0,0.0
968.0672268907564,13.44631198777608,0.0,0.0
969.0672963400237,13.46020280594527,0.0,0.0
970.067365789291,13.47409362411446,0.0,0.0
971.0674352385583,13.48798444228365,0.0,0.0
972.0675046878257,13.50187526045284,0.0,0.0
973.067574137093,13.51576607862203,0.0,0.0
974.0676435863603,13.52965689679122,0.0,0.0
975.0677130356275,13.543547714960411,0.0,0.0
976.0677824848949,13.5574385331296,0.0,0.0
977.0678519341621,13.571329351298791,0.0,0.0
978.0679213834295,13.58522016946798,0.0,0.0
979.0679908326969,13.599110987637172,0.0,0.0
980.0680602819641,13.61300180580636,0.0,0.0
981.0681297312315,13.626892623975552,0.0,0.0
982.0681991804987,13.640783442144741,0.0,0.0
983.0682686297661,13.654674260313932,0.0,0.0
984.0683380790334,13.668565078483121,0.0,0.0
985.0684075283007,13.682455896652312,0.0,0.0
986.068476977568,13.696346714821502,0.0,0.0
987.0685464268353,13.710237532990693,0.0,0.0
988.0686158761026,13.724128351159882,0.0,0.0
989.0686853253699,13.738019169329073,0.0,0.0
990.0687547746372,13.751909987498262,0.0,0.0
991.0688242239046,13.765800805667453,0.0,0.0
992.0688936731718,13.779691623836642,0.0,0.0
993.0689631224392,13.793582442005833,0.0,0.0
994.0690325717064,13.807473260175023,0.0,0.0
995.0691020209738,13.821364078344214,0.0,0.0
996.0691714702411,13.835254896513405,0.0,0.0
997.0692409195084,13.849145714682594,0.0,0.0
998.0693103687757,13.863036532851785,0.0,0.0
999.069379818043,13.876927351020974,0.0,0.0
1000.0694492673103,13.890818169190165,0.0,0.0
1001.0695187165777,13.904708987359355,0.0,0.0
1002.069588165845,13.918599805528546,0.0,0.0
1003.0696576151123,13.932490623697735,0.0,0.0
1004.0697270643795,13.946381441866926,0.0,0.0
1005.0697965136469,13.960272260036115,0.0,0.0
1006.0698659629142,13.974163078205306,0.0,0.0
1007.0699354121815,13.988053896374495,0.0,0.0
1008.0700048614489,14.001944714543686,0.0,0.0
1009.0700743107161,14.015835532712876,0.0,0.0
