Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
66.31306,0.007936842240724305,0.9914472465126871,0.0,0.0,0.0,3.059717822496498e-11,1.1582389925163728e-11,0.0,0.9999999999670081,3.059717822496498e-11,0.0,0.0,0.0,1.1582389925163728e-11,1.1582389925163728e-11,1.0
66.33,0.007851644789701328,0.9915323910018835,0.0,0.0,0.0,3.071920807629818e-11,1.1628538395126527e-11,0.0,0.9999999999668503,3.071920807629818e-11,0.0,0.0,0.0,1.1628538395126527e-11,1.1628538395126527e-11,1.0
66.34667,0.00776819190999073,0.9916157920113209,0.0,0.0,0.0,3.0838509113846625e-11,1.1673680198868887e-11,0.0,0.9999999999666955,3.0838509113846625e-11,0.0,0.0,0.0,1.1673680198868887e-11,1.1673680198868887e-11,1.0
66.36306,0.007686430598536684,0.9916975025100929,0.0,0.0,0.0,3.095479258308116e-11,1.1717660178248358e-11,0.0,0.9999999999665434,3.095479258308116e-11,0.0,0.0,0.0,1.1717660178248358e-11,1.1717660178248358e-11,1.0
66.42972,0.007606311113814702,0.9917775721129889,0.0,0.0,0.0,3.106851580015995e-11,1.1760696659320114e-11,0.0,0.9999999999663941,3.106851580015995e-11,0.0,0.0,0.0,1.1760696659320114e-11,1.1760696659320114e-11,1.0
66.49667,0.007527783017007819,0.9918560513550749,0.0,0.0,0.0,3.1179572576541734e-11,1.1802817620785773e-11,0.0,0.9999999999662474,3.1179572576541734e-11,0.0,0.0,0.0,1.1802817620785773e-11,1.1802817620785773e-11,1.0
66.56333,0.007450799573158278,0.9919329869260667,0.0,0.0,0.0,3.1288401510748896e-11,1.184404991025986e-11,0.0,0.9999999999661032,3.1288401510748896e-11,0.0,0.0,0.0,1.184404991025986e-11,1.184404991025986e-11,1.0
66.63,0.007375315787836158,0.9920084237825773,0.0,0.0,0.0,3.1394531474480344e-11,1.188424068760671e-11,0.0,0.9999999999659612,3.1394531474480344e-11,0.0,0.0,0.0,1.188424068760671e-11,1.188424068760671e-11,1.0
66.69639,0.007301288346380653,0.992082405207049,0.0,0.0,0.0,3.149839360118431e-11,1.1923596698967754e-11,0.0,0.9999999999658219,3.149839360118431e-11,0.0,0.0,0.0,1.1923596698967754e-11,1.1923596698967754e-11,1.0
66.76306,0.007228675572889283,0.9921549728454419,0.0,0.0,0.0,3.159952628545391e-11,1.1961790977509944e-11,0.0,0.9999999999656848,3.159952628545391e-11,0.0,0.0,0.0,1.1961790977509944e-11,1.1961790977509944e-11,1.0
66.83,0.007157437349748978,0.9922261667879541,0.0,0.0,0.0,3.1698700970919345e-11,1.1999377240854161e-11,0.0,0.99999999996555,3.1698700970919345e-11,0.0,0.0,0.0,1.1999377240854161e-11,1.1999377240854161e-11,1.0
66.89667,0.007087535051912706,0.9922960256340891,0.0,0.0,0.0,3.179580020698164e-11,1.203602820736242e-11,0.0,0.9999999999654173,3.179580020698164e-11,0.0,0.0,0.0,1.203602820736242e-11,1.203602820736242e-11,1.0
66.96306,0.007018931489660599,0.9923645865488027,0.0,0.0,0.0,3.189053996187214e-11,1.207194024824037e-11,0.0,0.9999999999652868,3.189053996187214e-11,0.0,0.0,0.0,1.207194024824037e-11,1.207194024824037e-11,1.0
67.02972,0.006951590846064353,0.9924318853246819,0.0,0.0,0.0,3.1983491987754155e-11,1.2107133598969642e-11,0.0,0.9999999999651582,3.1983491987754155e-11,0.0,0.0,0.0,1.2107133598969642e-11,1.2107133598969642e-11,1.0
67.09667,0.0068854786050560265,0.9924979564546859,0.0,0.0,0.0,3.2074369494649916e-11,1.214162775674264e-11,0.0,0.9999999999650317,3.2074369494649916e-11,0.0,0.0,0.0,1.214162775674264e-11,1.214162775674264e-11,1.0
67.16333,0.006820561491460881,0.9925628331921922,0.0,0.0,0.0,3.21632280271969e-11,1.217510902418368e-11,0.0,0.9999999999649072,3.21632280271969e-11,0.0,0.0,0.0,1.217510902418368e-11,1.217510902418368e-11,1.0
67.23,0.006756807432329141,0.9926265475880802,0.0,0.0,0.0,3.225028595941249e-11,1.2208098527246135e-11,0.0,0.9999999999647846,3.225028595941249e-11,0.0,0.0,0.0,1.2208098527246135e-11,1.2208098527246135e-11,1.0
67.29639,0.006694185486733446,0.9926891305624563,0.0,0.0,0.0,3.23354273239882e-11,1.2240282549044632e-11,0.0,0.9999999999646638,3.23354273239882e-11,0.0,0.0,0.0,1.2240282549044632e-11,1.2240282549044632e-11,1.0
67.36306,0.006632665816174151,0.9927506119323276,0.0,0.0,0.0,3.241886407323821e-11,1.2271844046558145e-11,0.0,0.9999999999645448,3.241886407323821e-11,0.0,0.0,0.0,1.2271844046558145e-11,1.2271844046558145e-11,1.0
67.43,0.006572219616989729,0.9928110204809932,0.0,0.0,0.0,3.2500640318450356e-11,1.2302959845242272e-11,0.0,0.9999999999644277,3.2500640318450356e-11,0.0,0.0,0.0,1.2302959845242272e-11,1.2302959845242272e-11,1.0
67.49667,0.0065128190713215125,0.9928703840074737,0.0,0.0,0.0,3.2580320534343944e-11,1.2333004054505851e-11,0.0,0.999999999964312,3.2580320534343944e-11,0.0,0.0,0.0,1.2333004054505851e-11,1.2333004054505851e-11,1.0
67.56306,0.006454437323202422,0.9929287293486356,0.0,0.0,0.0,3.265874790980854e-11,1.2362793844928273e-11,0.0,0.9999999999641981,3.265874790980854e-11,0.0,0.0,0.0,1.2362793844928273e-11,1.2362793844928273e-11,1.0
67.62972,0.00639704844541064,0.9929860824115383,0.0,0.0,0.0,3.273532713841448e-11,1.2391708778737147e-11,0.0,0.9999999999640858,3.273532713841448e-11,0.0,0.0,0.0,1.2391708778737147e-11,1.2391708778737147e-11,1.0
67.69667,0.0063406273732918165,0.9930424682422352,0.0,0.0,0.0,3.28102596215e-11,1.2420081497926169e-11,0.0,0.9999999999639753,3.28102596215e-11,0.0,0.0,0.0,1.2420081497926169e-11,1.2420081497926169e-11,1.0
67.76333,0.00628514985668767,0.9930979110750318,0.0,0.0,0.0,3.288374026828707e-11,1.244792543950838e-11,0.0,0.9999999999638661,3.288374026828707e-11,0.0,0.0,0.0,1.244792543950838e-11,1.244792543950838e-11,1.0
67.83,0.00623059247520885,0.9931524343123086,0.0,0.0,0.0,3.2955498566542264e-11,1.2474947463455212e-11,0.0,0.9999999999637585,3.2955498566542264e-11,0.0,0.0,0.0,1.2474947463455212e-11,1.2474947463455212e-11,1.0
67.89639,0.006176932551668102,0.9932060606163415,0.0,0.0,0.0,3.3026183619397885e-11,1.2501774789659461e-11,0.0,0.9999999999636522,3.3026183619397885e-11,0.0,0.0,0.0,1.2501774789659461e-11,1.2501774789659461e-11,1.0
67.96306,0.00612414818253849,0.993258811872657,0.0,0.0,0.0,3.3095369490170774e-11,1.2527960315272539e-11,0.0,0.9999999999635475,3.3095369490170774e-11,0.0,0.0,0.0,1.2527960315272539e-11,1.2527960315272539e-11,1.0
68.03,0.006072218145486433,0.9933107092887334,0.0,0.0,0.0,3.3163091897833623e-11,1.2553668805540992e-11,0.0,0.9999999999634441,3.3163091897833623e-11,0.0,0.0,0.0,1.2553668805540992e-11,1.2553668805540992e-11,1.0
68.09667,0.006021121861712142,0.9933617734327732,0.0,0.0,0.0,3.322938541689892e-11,1.2578763200749925e-11,0.0,0.9999999999633422,3.322938541689892e-11,0.0,0.0,0.0,1.2578763200749925e-11,1.2578763200749925e-11,1.0
68.16306,0.005970839426583264,0.9934120241972233,0.0,0.0,0.0,3.3294578043526485e-11,1.2603552359152987e-11,0.0,0.9999999999632415,3.3294578043526485e-11,0.0,0.0,0.0,1.2603552359152987e-11,1.2603552359152987e-11,1.0
68.22972,0.005921351596590447,0.9934614808103306,0.0,0.0,0.0,3.335825708620202e-11,1.2627458902266486e-11,0.0,0.9999999999631421,3.335825708620202e-11,0.0,0.0,0.0,1.2627458902266486e-11,1.2627458902266486e-11,1.0
68.29667,0.005872639696408416,0.993510161936168,0.0,0.0,0.0,3.342074744564821e-11,1.2651228248925839e-11,0.0,0.9999999999630439,3.342074744564821e-11,0.0,0.0,0.0,1.2651228248925839e-11,1.2651228248925839e-11,1.0
68.36333,0.005824685575668198,0.9935580857202029,0.0,0.0,0.0,3.348250837376194e-11,1.2674575792753946e-11,0.0,0.9999999999629462,3.348250837376194e-11,0.0,0.0,0.0,1.2674575792753946e-11,1.2674575792753946e-11,1.0
68.43,0.005777471707094605,0.9936052696784019,0.0,0.0,0.0,3.354355679554122e-11,1.269779702752643e-11,0.0,0.9999999999628496,3.354355679554122e-11,0.0,0.0,0.0,1.269779702752643e-11,1.269779702752643e-11,1.0
68.49639,0.005730981047469472,0.993651730848746,0.0,0.0,0.0,3.360319960907854e-11,1.2720185524559553e-11,0.0,0.9999999999627541,3.360319960907854e-11,0.0,0.0,0.0,1.2720185524559553e-11,1.2720185524559553e-11,1.0
68.56306,0.005685197140830477,0.9936974856747072,0.0,0.0,0.0,3.366146806864773e-11,1.2742182258942655e-11,0.0,0.99999999996266,3.366146806864773e-11,0.0,0.0,0.0,1.2742182258942655e-11,1.2742182258942655e-11,1.0
68.63,0.005640103979071763,0.9937425501575443,0.0,0.0,0.0,3.371909185366153e-11,1.2764215564764328e-11,0.0,0.9999999999625668,3.371909185366153e-11,0.0,0.0,0.0,1.2764215564764328e-11,1.2764215564764328e-11,1.0
68.69667,0.0055956859811574,0.9937869398776408,0.0,0.0,0.0,3.377525221553713e-11,1.2785590568414822e-11,0.0,0.999999999962475,3.377525221553713e-11,0.0,0.0,0.0,1.2785590568414822e-11,1.2785590568414822e-11,1.0
68.76306,0.005551928078090163,0.9938306698982269,0.0,0.0,0.0,3.3830256660275295e-11,1.280604567195151e-11,0.0,0.9999999999623841,3.3830256660275295e-11,0.0,0.0,0.0,1.280604567195151e-11,1.280604567195151e-11,1.0
68.82972,0.0055088156991689756,0.993873754778425,0.0,0.0,0.0,3.388440404995627e-11,1.2826559017071559e-11,0.0,0.9999999999622942,3.388440404995627e-11,0.0,0.0,0.0,1.2826559017071559e-11,1.2826559017071559e-11,1.0
68.89667,0.005466334651784773,0.99391620870504,0.0,0.0,0.0,3.393744096633588e-11,1.2846721696791199e-11,0.0,0.9999999999622055,3.393744096633588e-11,0.0,0.0,0.0,1.2846721696791199e-11,1.2846721696791199e-11,1.0
68.96333,0.005424471099164283,0.9939580455159008,0.0,0.0,0.0,3.3989661164526536e-11,1.2866676278919246e-11,0.0,0.9999999999621176,3.3989661164526536e-11,0.0,0.0,0.0,1.2866676278919246e-11,1.2866676278919246e-11,1.0
69.03,0.005383211692028457,0.9939992785514541,0.0,0.0,0.0,3.404081380793146e-11,1.2886024894060174e-11,0.0,0.9999999999620308,3.404081380793146e-11,0.0,0.0,0.0,1.2886024894060174e-11,1.2886024894060174e-11,1.0
69.09639,0.0053425434091803935,0.9940399208306597,0.0,0.0,0.0,3.40905216126936e-11,1.2904513673835195e-11,0.0,0.9999999999619451,3.40905216126936e-11,0.0,0.0,0.0,1.2904513673835195e-11,1.2904513673835195e-11,1.0
69.16306,0.005302453684397354,0.9940799849078024,0.0,0.0,0.0,3.413987301648272e-11,1.2923483499690825e-11,0.0,0.9999999999618602,3.413987301648272e-11,0.0,0.0,0.0,1.2923483499690825e-11,1.2923483499690825e-11,1.0
69.23,0.005262930254486151,0.9941194830404493,0.0,0.0,0.0,3.418821856808907e-11,1.2941741968512713e-11,0.0,0.9999999999617764,3.418821856808907e-11,0.0,0.0,0.0,1.2941741968512713e-11,1.2941741968512713e-11,1.0
69.29667,0.005223961153771553,0.9941584271944511,0.0,0.0,0.0,3.423531774463834e-11,1.2959695187338522e-11,0.0,0.9999999999616933,3.423531774463834e-11,0.0,0.0,0.0,1.2959695187338522e-11,1.2959695187338522e-11,1.0
69.36306,0.005185534802533244,0.994196828943639,0.0,0.0,0.0,3.428171461522675e-11,1.2977089977889204e-11,0.0,0.9999999999616112,3.428171461522675e-11,0.0,0.0,0.0,1.2977089977889204e-11,1.2977089977889204e-11,1.0
69.42972,0.005147639995432886,0.9942346994810574,0.0,0.0,0.0,3.4327165780922984e-11,1.29941952390539e-11,0.0,0.9999999999615301,3.4327165780922984e-11,0.0,0.0,0.0,1.29941952390539e-11,1.29941952390539e-11,1.0
69.49667,0.005110265787982224,0.9942720497447338,0.0,0.0,0.0,3.43720743048779e-11,1.301140091842297e-11,0.0,0.9999999999614496,3.43720743048779e-11,0.0,0.0,0.0,1.301140091842297e-11,1.301140091842297e-11,1.0
69.56333,0.005073401483113729,0.994308890431764,0.0,0.0,0.0,3.441568795662547e-11,1.3027814812323391e-11,0.0,0.99999999996137,3.441568795662547e-11,0.0,0.0,0.0,1.3027814812323391e-11,1.3027814812323391e-11,1.0
69.63,0.0050370367543495385,0.9943452318588615,0.0,0.0,0.0,3.4458537686950104e-11,1.3043957895957676e-11,0.0,0.9999999999612914,3.4458537686950104e-11,0.0,0.0,0.0,1.3043957895957676e-11,1.3043957895957676e-11,1.0
69.69639,0.005001161502307377,0.9943810841221054,0.0,0.0,0.0,3.45010153464802e-11,1.3060212310349418e-11,0.0,0.9999999999612135,3.45010153464802e-11,0.0,0.0,0.0,1.3060212310349418e-11,1.3060212310349418e-11,1.0
69.76306,0.0049657659722947365,0.9944164569636332,0.0,0.0,0.0,3.454213001703753e-11,1.30758273044919e-11,0.0,0.9999999999611364,3.454213001703753e-11,0.0,0.0,0.0,1.30758273044919e-11,1.30758273044919e-11,1.0
69.83,0.004930840620080006,0.9944513599213287,0.0,0.0,0.0,3.458277594103102e-11,1.3091187139805642e-11,0.0,0.99999999996106,3.458277594103102e-11,0.0,0.0,0.0,1.3091187139805642e-11,1.3091187139805642e-11,1.0
69.89667,0.004896376126218685,0.9944858023118596,0.0,0.0,0.0,3.462271581197966e-11,1.3106420005150771e-11,0.0,0.9999999999609844,3.462271581197966e-11,0.0,0.0,0.0,1.3106420005150771e-11,1.3106420005150771e-11,1.0
69.96306,0.00486236342110358,0.9945197932015214,0.0,0.0,0.0,3.4661595667576465e-11,1.3120915945098857e-11,0.0,0.9999999999609097,3.4661595667576465e-11,0.0,0.0,0.0,1.3120915945098857e-11,1.3120915945098857e-11,1.0
70.02972,0.0048287937468561425,0.9945533413352188,0.0,0.0,0.0,3.4700165899068584e-11,1.3135662633679994e-11,0.0,0.9999999999608356,3.4700165899068584e-11,0.0,0.0,0.0,1.3135662633679994e-11,1.3135662633679994e-11,1.0
70.09667,0.004795658523420382,0.9945864552863987,0.0,0.0,0.0,3.473758554153579e-11,1.3149566603778651e-11,0.0,0.999999999960762,3.473758554153579e-11,0.0,0.0,0.0,1.3149566603778651e-11,1.3149566603778651e-11,1.0
70.16333,0.0047629493445162955,0.994619143460978,0.0,0.0,0.0,3.477495833934208e-11,1.3164086585022572e-11,0.0,0.9999999999606894,3.477495833934208e-11,0.0,0.0,0.0,1.3164086585022572e-11,1.3164086585022572e-11,1.0
70.23,0.00473065808650982,0.9946514139734093,0.0,0.0,0.0,3.481073133999666e-11,1.3177298784659882e-11,0.0,0.9999999999606174,3.481073133999666e-11,0.0,0.0,0.0,1.3177298784659882e-11,1.3177298784659882e-11,1.0
70.29639,0.004698776785100666,0.9946832747850958,0.0,0.0,0.0,3.484671615374436e-11,1.3191128192159897e-11,0.0,0.999999999960546,3.484671615374436e-11,0.0,0.0,0.0,1.3191128192159897e-11,1.3191128192159897e-11,1.0
70.36306,0.0046672977431507666,0.9947147335815054,0.0,0.0,0.0,3.488149173212476e-11,1.3204146329545224e-11,0.0,0.9999999999604755,3.488149173212476e-11,0.0,0.0,0.0,1.3204146329545224e-11,1.3204146329545224e-11,1.0
70.43,0.004636213411186069,0.9947457979065452,0.0,0.0,0.0,3.4915901871631676e-11,1.3217307192859645e-11,0.0,0.9999999999604053,3.4915901871631676e-11,0.0,0.0,0.0,1.3217307192859645e-11,1.3217307192859645e-11,1.0
70.49667,0.004605516385185713,0.9947764751645478,0.0,0.0,0.0,3.494948629717571e-11,1.3229907868198323e-11,0.0,0.9999999999603361,3.494948629717571e-11,0.0,0.0,0.0,1.3229907868198323e-11,1.3229907868198323e-11,1.0
70.56306,0.004575199484843333,0.9948067725307577,0.0,0.0,0.0,3.498284012335934e-11,1.3242654717664386e-11,0.0,0.9999999999602672,3.498284012335934e-11,0.0,0.0,0.0,1.3242654717664386e-11,1.3242654717664386e-11,1.0
70.62972,0.004545255748759041,0.9948366969557615,0.0,0.0,0.0,3.5015159782820076e-11,1.3254968279163748e-11,0.0,0.9999999999601991,3.5015159782820076e-11,0.0,0.0,0.0,1.3254968279163748e-11,1.3254968279163748e-11,1.0
70.69667,0.004515678342847214,0.9948662552687748,0.0,0.0,0.0,3.504692236034156e-11,1.3266970868260488e-11,0.0,0.9999999999601317,3.504692236034156e-11,0.0,0.0,0.0,1.3266970868260488e-11,1.3266970868260488e-11,1.0
70.76333,0.004486460551265804,0.9948954541875272,0.0,0.0,0.0,3.507779537965696e-11,1.3278211520093411e-11,0.0,0.9999999999600646,3.507779537965696e-11,0.0,0.0,0.0,1.3278211520093411e-11,1.3278211520093411e-11,1.0
70.83,0.00445759588636184,0.9949243001924633,0.0,0.0,0.0,3.510847493513673e-11,1.3289951244532652e-11,0.0,0.9999999999599982,3.510847493513673e-11,0.0,0.0,0.0,1.3289951244532652e-11,1.3289951244532652e-11,1.0
70.89639,0.004429077968690086,0.994952799662583,0.0,0.0,0.0,3.513873894057263e-11,1.3301504842467567e-11,0.0,0.9999999999599325,3.513873894057263e-11,0.0,0.0,0.0,1.3301504842467567e-11,1.3301504842467567e-11,1.0
70.96306,0.004400900635206759,0.9949809587514845,0.0,0.0,0.0,3.516825806971503e-11,1.3312763349598618e-11,0.0,0.9999999999598672,3.516825806971503e-11,0.0,0.0,0.0,1.3312763349598618e-11,1.3312763349598618e-11,1.0
71.03,0.004373057822124352,0.9950087835202365,0.0,0.0,0.0,3.519737967509651e-11,1.3323954905899379e-11,0.0,0.9999999999598025,3.519737967509651e-11,0.0,0.0,0.0,1.3323954905899379e-11,1.3323954905899379e-11,1.0
71.09667,0.004345543564578424,0.9950362799374377,0.0,0.0,0.0,3.5225666797017565e-11,1.3334525974243146e-11,0.0,0.9999999999597383,3.5225666797017565e-11,0.0,0.0,0.0,1.3334525974243146e-11,1.3334525974243146e-11,1.0
71.16306,0.004318352076781786,0.995063453787112,0.0,0.0,0.0,3.525346442692957e-11,1.3345148896851176e-11,0.0,0.9999999999596748,3.525346442692957e-11,0.0,0.0,0.0,1.3345148896851176e-11,1.3345148896851176e-11,1.0
71.22972,0.004291477748799395,0.99509031067155,0.0,0.0,0.0,3.528089053922529e-11,1.3355493693851537e-11,0.0,0.9999999999596115,3.528089053922529e-11,0.0,0.0,0.0,1.3355493693851537e-11,1.3355493693851537e-11,1.0
71.29667,0.004264915056724096,0.9951168561134895,0.0,0.0,0.0,3.5307733104162585e-11,1.336556496892331e-11,0.0,0.999999999959549,3.5307733104162585e-11,0.0,0.0,0.0,1.336556496892331e-11,1.336556496892331e-11,1.0
71.36333,0.0042386585560299506,0.9951430955634775,0.0,0.0,0.0,3.5334218893196897e-11,1.3375801466860401e-11,0.0,0.999999999959487,3.5334218893196897e-11,0.0,0.0,0.0,1.3375801466860401e-11,1.3375801466860401e-11,1.0
71.43,0.004212702992349492,0.9951690342723846,0.0,0.0,0.0,3.535992192888584e-11,1.3385336776881395e-11,0.0,0.9999999999594252,3.535992192888584e-11,0.0,0.0,0.0,1.3385336776881395e-11,1.3385336776881395e-11,1.0
71.49639,0.004187043185234092,0.9951946774240779,0.0,0.0,0.0,3.538528454003221e-11,1.3395041419454652e-11,0.0,0.9999999999593642,3.538528454003221e-11,0.0,0.0,0.0,1.3395041419454652e-11,1.3395041419454652e-11,1.0
71.56306,0.004161674132862132,0.9952200300147345,0.0,0.0,0.0,3.541009864965332e-11,1.3404271747062728e-11,0.0,0.9999999999593037,3.541009864965332e-11,0.0,0.0,0.0,1.3404271747062728e-11,1.3404271747062728e-11,1.0
71.63,0.004136590902721043,0.9952450969778144,0.0,0.0,0.0,3.5434585664850364e-11,1.3413672989570567e-11,0.0,0.9999999999592433,3.5434585664850364e-11,0.0,0.0,0.0,1.3413672989570567e-11,1.3413672989570567e-11,1.0
71.69667,0.00411178863822813,0.9952698831762248,0.0,0.0,0.0,3.545853946329388e-11,1.3422608193994687e-11,0.0,0.9999999999591836,3.545853946329388e-11,0.0,0.0,0.0,1.3422608193994687e-11,1.3422608193994687e-11,1.0
71.76306,0.004087262629688157,0.9952943933202427,0.0,0.0,0.0,3.5482599616753637e-11,1.343192611560826e-11,0.0,0.9999999999591245,3.5482599616753637e-11,0.0,0.0,0.0,1.343192611560826e-11,1.343192611560826e-11,1.0
71.82972,0.0040630083070435355,0.9953186319751589,0.0,0.0,0.0,3.550529976884613e-11,1.3440365273808641e-11,0.0,0.9999999999590655,3.550529976884613e-11,0.0,0.0,0.0,1.3440365273808641e-11,1.3440365273808641e-11,1.0
71.89667,0.004039021169205616,0.9953426036422278,0.0,0.0,0.0,3.5528118429019776e-11,1.3448980257267871e-11,0.0,0.9999999999590072,3.5528118429019776e-11,0.0,0.0,0.0,1.3448980257267871e-11,1.3448980257267871e-11,1.0
71.96333,0.00401529678398676,0.9953663127585088,0.0,0.0,0.0,3.5550225412805057e-11,1.3457354168110954e-11,0.0,0.9999999999589494,3.5550225412805057e-11,0.0,0.0,0.0,1.3457354168110954e-11,1.3457354168110954e-11,1.0
72.03,0.003991830869887375,0.9953897636020255,0.0,0.0,0.0,3.557204390170989e-11,1.346569683114866e-11,0.0,0.9999999999588917,3.557204390170989e-11,0.0,0.0,0.0,1.346569683114866e-11,1.346569683114866e-11,1.0
72.09639,0.0039686192114808975,0.995412960388952,0.0,0.0,0.0,3.559337337692675e-11,1.3473803731160469e-11,0.0,0.9999999999588346,3.559337337692675e-11,0.0,0.0,0.0,1.3473803731160469e-11,1.3473803731160469e-11,1.0
72.16306,0.0039456577263899985,0.9954359071957912,0.0,0.0,0.0,3.5614425381288246e-11,1.3481678473371623e-11,0.0,0.999999999958778,3.5614425381288246e-11,0.0,0.0,0.0,1.3481678473371623e-11,1.3481678473371623e-11,1.0
72.23,0.003922942397129412,0.995458608037737,0.0,0.0,0.0,3.5635001207170366e-11,1.3489527600633755e-11,0.0,0.9999999999587216,3.5635001207170366e-11,0.0,0.0,0.0,1.3489527600633755e-11,1.3489527600633755e-11,1.0
72.29667,0.0039004692787100396,0.9954810668596159,0.0,0.0,0.0,3.565510808302791e-11,1.3497149542832203e-11,0.0,0.9999999999586657,3.565510808302791e-11,0.0,0.0,0.0,1.3497149542832203e-11,1.3497149542832203e-11,1.0
72.36306,0.003878234534497538,0.9955032874939622,0.0,0.0,0.0,3.5674753081152785e-11,1.350454771058328e-11,0.0,0.9999999999586103,3.5674753081152785e-11,0.0,0.0,0.0,1.350454771058328e-11,1.350454771058328e-11,1.0
72.42972,0.0038562344261866685,0.9955252736721599,0.0,0.0,0.0,3.569394312066248e-11,1.3511725441026841e-11,0.0,0.999999999958555,3.569394312066248e-11,0.0,0.0,0.0,1.3511725441026841e-11,1.3511725441026841e-11,1.0
72.49667,0.0038344652782489087,0.9955470290653295,0.0,0.0,0.0,3.571308309758356e-11,1.3519084124305572e-11,0.0,0.9999999999585004,3.571308309758356e-11,0.0,0.0,0.0,1.3519084124305572e-11,1.3519084124305572e-11,1.0
72.56333,0.0038129234832932958,0.9955685572778549,0.0,0.0,0.0,3.573197576772854e-11,1.3526423084237599e-11,0.0,0.9999999999584461,3.573197576772854e-11,0.0,0.0,0.0,1.3526423084237599e-11,1.3526423084237599e-11,1.0
72.63,0.003791605527821739,0.9955898618171085,0.0,0.0,0.0,3.5750033381762773e-11,1.3533151212885983e-11,0.0,0.9999999999583922,3.5750033381762773e-11,0.0,0.0,0.0,1.3533151212885983e-11,1.3533151212885983e-11,1.0
72.69639,0.0037705079606807157,0.9956109461297915,0.0,0.0,0.0,3.5768052854044475e-11,1.3539865932006338e-11,0.0,0.9999999999583383,3.5768052854044475e-11,0.0,0.0,0.0,1.3539865932006338e-11,1.3539865932006338e-11,1.0
