Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
0.91639,1.0000000000000002,0.0,0.07417095031005545,0.0006488599041570392,0.0,0.0,0.07179182086962349,0.0,1.0,0.0,0.0,0.07477168365850308,0.0,0.0,0.0,1.0
0.93333,1.0,0.0,0.07423749215190546,0.000649495815599482,0.0,0.0,0.07185630270292663,0.0,1.0,0.0,0.0,0.07483877102699169,0.0,0.0,0.0,1.0
0.94972,1.0,0.0,0.07429326922702356,0.0006500296206790557,0.0,0.0,0.07191035348022987,0.0,1.0,0.0,0.0,0.07489500602208797,0.0,0.0,0.0,1.0
0.96667,1.0,0.0,0.07434316393223218,0.0006505078415086005,0.0,0.0,0.07195870425749051,0.0,1.0,0.0,0.0,0.0749453109626403,0.0,0.0,0.0,1.0
0.98306,1.0,0.0,0.07438478888691663,0.0006509074217379556,0.0,0.0,0.07199904135029572,0.0,1.0,0.0,0.0,0.07498727869750368,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0744218238176278,0.0006512635186399714,0.0,0.0,0.07203493049200756,0.0,1.0,0.0,0.0,0.0750246191174247,0.0,0.0,0.0,1.0
1.01639,1.0000000000000002,0.0,0.07445261340131938,0.0006515600686050406,0.0,0.0,0.07206476747101502,0.0,1.0,0.0,0.0,0.07505566312002883,0.0,0.0,0.0,1.0
1.03333,1.0,0.0,0.07447987928324916,0.0006518231494255807,0.0,0.0,0.0720911896562305,0.0,1.0,0.0,0.0,0.07508315472319149,0.0,0.0,0.0,1.0
1.05,1.0,0.0,0.07450282310881542,0.0006520449420979739,0.0,0.0,0.07211342335557244,0.0,1.0,0.0,0.0,0.07510628886193327,0.0,0.0,0.0,1.0
1.06639,0.9999999999999999,0.0,0.07452204472959954,0.0006522311204818538,0.0,0.0,0.07213204984526105,0.0,1.0,0.0,0.0,0.07512567025334681,0.0,0.0,0.0,1.0
1.08333,0.9999999999999999,0.0,0.0745389547153808,0.0006523952457350937,0.0,0.0,0.07214843602692754,0.0,1.0,0.0,0.0,0.07514272110143752,0.0,0.0,0.0,1.0
1.09972,0.9999999999999999,0.0,0.07455283667329064,0.0006525302737549784,0.0,0.0,0.07216188772103166,0.0,1.0,0.0,0.0,0.07515671896412199,0.0,0.0,0.0,1.0
1.11667,1.0,0.0,0.07456497798646919,0.000652648640705832,0.0,0.0,0.07217365244572667,0.0,1.0,0.0,0.0,0.07516896189564791,0.0,0.0,0.0,1.0
1.13306,1.0,0.0,0.07457487914583721,0.0006527453998728716,0.0,0.0,0.07218324623225754,0.0,1.0,0.0,0.0,0.07517894613640155,0.0,0.0,0.0,1.0
1.15,1.0000000000000002,0.0,0.07458349002185254,0.000652829761012,0.0,0.0,0.07219158952027875,0.0,1.0,0.0,0.0,0.07518762946089813,0.0,0.0,0.0,1.0
1.16639,1.0,0.0,0.07459047210217366,0.0006528983460665159,0.0,0.0,0.07219835437407096,0.0,1.0,0.0,0.0,0.07519467045237235,0.0,0.0,0.0,1.0
1.18333,0.9999999999999999,0.0,0.07459650560533954,0.0006529577773051457,0.0,0.0,0.07220419991410021,0.0,1.0,0.0,0.0,0.0752007550141499,0.0,0.0,0.0,1.0
1.2,1.0,0.0,0.07460145816915417,0.0006530067019374397,0.0,0.0,0.07220899796108647,0.0,1.0,0.0,0.0,0.07520574961893284,0.0,0.0,0.0,1.0
1.21639,1.0,0.0,0.07460550653674207,0.0006530468151194005,0.0,0.0,0.07221291981464709,0.0,1.0,0.0,0.0,0.07520983246342729,0.0,0.0,0.0,1.0
1.23333,1.0,0.0,0.07460897748886153,0.0006530813146733671,0.0,0.0,0.0722162821029374,0.0,1.0,0.0,0.0,0.07521333307443004,0.0,0.0,0.0,1.0
1.24972,1.0,0.0,0.07461176009561203,0.000653109061428471,0.0,0.0,0.07221897742787764,0.0,1.0,0.0,0.0,0.07521613954043294,0.0,0.0,0.0,1.0
1.26667,1.0000000000000002,0.0,0.07461413971845851,0.0006531328685174272,0.0,0.0,0.07222128225520348,0.0,1.0,0.0,0.0,0.07521853963986966,0.0,0.0,0.0,1.0
1.28306,1.0,0.0,0.07461604065977089,0.000653151951107125,0.0,0.0,0.07222312331601523,0.0,1.0,0.0,0.0,0.0752204569983372,0.0,0.0,0.0,1.0
1.3,1.0,0.0,0.07461766289244116,0.0006531682921600372,0.0,0.0,0.07222469432988776,0.0,1.0,0.0,0.0,0.07522209329316477,0.0,0.0,0.0,1.0
1.31639,1.0,0.0,0.07461895862000277,0.0006531813900733212,0.0,0.0,0.0722259490487142,0.0,1.0,0.0,0.0,0.07522340029495886,0.0,0.0,0.0,1.0
1.33333,1.0,0.0,0.07462006364601344,0.0006531926001017313,0.0,0.0,0.07222701901332437,0.0,1.0,0.0,0.0,0.07522451497272248,0.0,0.0,0.0,1.0
1.35,1.0,0.0,0.07462096201028971,0.0006532017463194747,0.0,0.0,0.07222788879905928,0.0,1.0,0.0,0.0,0.07522542121391203,0.0,0.0,0.0,1.0
1.36639,1.0,0.0,0.07462169187652208,0.0006532092039895098,0.0,0.0,0.07222859538419339,0.0,1.0,0.0,0.0,0.07522615750456058,0.0,0.0,0.0,1.0
1.38333,1.0,0.0,0.07462231640271604,0.0006532156084433902,0.0,0.0,0.07222919993414144,0.0,1.0,0.0,0.0,0.07522678754934697,0.0,0.0,0.0,1.0
1.39972,1.0,0.0,0.07462281707879792,0.0006532207615379205,0.0,0.0,0.07222968454971213,0.0,1.0,0.0,0.0,0.07522729266693551,0.0,0.0,0.0,1.0
1.41667,1.0,0.0,0.07462324660392516,0.0006532251984857644,0.0,0.0,0.07223010025622983,0.0,1.0,0.0,0.0,0.07522772601733643,0.0,0.0,0.0,1.0
1.43306,1.0,0.0,0.07462359211128523,0.000653228780497966,0.0,0.0,0.07223043461478507,0.0,1.0,0.0,0.0,0.07522807461371196,0.0,0.0,0.0,1.0
1.45,1.0000000000000002,0.0,0.07462388988939143,0.0006532318788331342,0.0,0.0,0.07223072275497815,0.0,1.0,0.0,0.0,0.07522837506442628,0.0,0.0,0.0,1.0
1.46639,1.0,0.0,0.07462413061650791,0.0006532343925765692,0.0,0.0,0.07223095566651673,0.0,1.0,0.0,0.0,0.07522861796044965,0.0,0.0,0.0,1.0
1.48333,1.0,0.0,0.07462433911171064,0.000653236577507569,0.0,0.0,0.07223115737128834,0.0,1.0,0.0,0.0,0.07522882834133811,0.0,0.0,0.0,1.0
1.5,1.0,0.0,0.07462451158797534,0.000653238391348168,0.0,0.0,0.07223132421230684,0.0,1.0,0.0,0.0,0.07522900238341863,0.0,0.0,0.0,1.0
1.51639,1.0,0.0,0.07462465462798476,0.0006532399008546307,0.0,0.0,0.07223146256376983,0.0,1.0,0.0,0.0,0.0752291467268489,0.0,0.0,0.0,1.0
1.53333,1.0,0.0,0.07462477970240064,0.000653241225305959,0.0,0.0,0.07223158352513066,0.0,1.0,0.0,0.0,0.07522927294517562,0.0,0.0,0.0,1.0
1.54972,1.0,0.0,0.0746248824747572,0.0006532423172690154,0.0,0.0,0.07223168290671529,0.0,1.0,0.0,0.0,0.07522937666087247,0.0,0.0,0.0,1.0
1.56667,1.0000000000000002,0.0,0.07462497310232016,0.0006532432833810716,0.0,0.0,0.07223177053430278,0.0,1.0,0.0,0.0,0.07522946812324965,0.0,0.0,0.0,1.0
1.58306,1.0,0.0,0.07462504809734245,0.0006532440854465577,0.0,0.0,0.07223184303853161,0.0,1.0,0.0,0.0,0.07522954381149327,0.0,0.0,0.0,1.0
1.6,1.0,0.0,0.07462511472394373,0.0006532448002751175,0.0,0.0,0.07223190744486069,0.0,1.0,0.0,0.0,0.07522961105605551,0.0,0.0,0.0,1.0
1.61639,0.9999999999999999,0.0,0.07462517042115878,0.0006532453996848421,0.0,0.0,0.07223196127980344,0.0,1.0,0.0,0.0,0.0752296672715653,0.0,0.0,0.0,1.0
1.63333,1.0,0.0,0.07462522036577611,0.0006532459388015725,0.0,0.0,0.07223200954887106,0.0,1.0,0.0,0.0,0.07522971768244156,0.0,0.0,0.0,1.0
1.65,0.9999999999999999,0.0,0.07462526323911473,0.0006532464029327842,0.0,0.0,0.07223205097906636,0.0,1.0,0.0,0.0,0.07522976095726865,0.0,0.0,0.0,1.0
1.66639,1.0000000000000002,0.0,0.0746253000378383,0.0006532468024577186,0.0,0.0,0.07223208653483636,0.0,1.0,0.0,0.0,0.07522979810166384,0.0,0.0,0.0,1.0
1.73306,1.0,0.0,0.07462539272813644,0.0006532478192296608,0.0,0.0,0.07223217605190042,0.0,1.0,0.0,0.0,0.07522989167230729,0.0,0.0,0.0,1.0
1.8,0.9999999999999999,0.0,0.07462545560520403,0.0006532485148878716,0.0,0.0,0.07223223674758213,0.0,1.0,0.0,0.0,0.07522995515204497,0.0,0.0,0.0,1.0
1.86667,1.0,0.0,0.07462550188708267,0.00065324903037607,0.0,0.0,0.07223228140282228,0.0,1.0,0.0,0.0,0.07523000188070968,0.0,0.0,0.0,1.0
1.93333,1.0,0.0,0.07462553893267868,0.000653249445065175,0.0,0.0,0.07223231712986677,0.0,1.0,0.0,0.0,0.07523003928584839,0.0,0.0,0.0,1.0
1.99972,1.0,0.0,0.07462557059106723,0.0006532498007144639,0.0,0.0,0.07223234764763566,0.0,1.0,0.0,0.0,0.07523007125266487,0.0,0.0,0.0,1.0
2.06639,1.0,0.0,0.07462559953564447,0.0006532501266316533,0.0,0.0,0.07223237553705987,0.0,1.0,0.0,0.0,0.07523010047992951,0.0,0.0,0.0,1.0
2.13333,0.9999999999999999,0.0,0.07462562736678087,0.0006532504404050567,0.0,0.0,0.07223240234213929,0.0,1.0,0.0,0.0,0.07523012858324307,0.0,0.0,0.0,1.0
2.2,1.0,0.0,0.07462565507317005,0.0006532507528819007,0.0,0.0,0.07223242901602325,0.0,1.0,0.0,0.0,0.0752301565606911,0.0,0.0,0.0,1.0
2.26639,1.0,0.0,0.07462568364550973,0.0006532510749959534,0.0,0.0,0.07223245651269139,0.0,1.0,0.0,0.0,0.07523018541244196,0.0,0.0,0.0,1.0
2.33306,0.9999999999999999,0.0,0.07462571426270484,0.0006532514198061143,0.0,0.0,0.07223248596592433,0.0,1.0,0.0,0.0,0.0752302163287148,0.0,0.0,0.0,1.0
2.4,1.0,0.0,0.07462574785950978,0.0006532517975878859,0.0,0.0,0.07223251827366314,0.0,1.0,0.0,0.0,0.0752302502531621,0.0,0.0,0.0,1.0
2.46667,1.0,0.0,0.07462578513314823,0.0006532522158942853,0.0,0.0,0.07223255410466427,0.0,1.0,0.0,0.0,0.07523028788954143,0.0,0.0,0.0,1.0
2.53333,1.0,0.0,0.0746258272749164,0.0006532526877548105,0.0,0.0,0.0722325946019415,0.0,1.0,0.0,0.0,0.07523033044042794,0.0,0.0,0.0,1.0
2.59972,1.0,0.0,0.07462587525891409,0.0006532532236748519,0.0,0.0,0.07223264069899,0.0,1.0,0.0,0.0,0.07523037888900652,0.0,0.0,0.0,1.0
2.66639,0.9999999999999999,0.0,0.07462593076599022,0.0006532538419474756,0.0,0.0,0.07223269400748829,0.0,1.0,0.0,0.0,0.07523043493195591,0.0,0.0,0.0,1.0
2.73333,1.0,0.0,0.07462599527157598,0.000653254558433951,0.0,0.0,0.07223275594082025,0.0,1.0,0.0,0.0,0.07523050005842111,0.0,0.0,0.0,1.0
2.8,0.9999999999999999,0.0,0.07462606981044437,0.0006532553839864972,0.0,0.0,0.07223282748863404,0.0,1.0,0.0,0.0,0.07523057531254145,0.0,0.0,0.0,1.0
2.86639,1.0,0.0,0.07462615590141305,0.0006532563347389866,0.0,0.0,0.07223291010485854,0.0,1.0,0.0,0.0,0.07523066222707223,0.0,0.0,0.0,1.0
2.93306,1.0,0.0,0.07462625599895,0.0006532574370175819,0.0,0.0,0.07223300614053238,0.0,1.0,0.0,0.0,0.07523076327923948,0.0,0.0,0.0,1.0
3.0,1.0000000000000002,0.0,0.07462637199823989,0.0006532587108263054,0.0,0.0,0.07223311740921919,0.0,1.0,0.0,0.0,0.07523088038150098,0.0,0.0,0.0,1.0
3.06667,1.0,0.0,0.07462650471091624,0.0006532601642076837,0.0,0.0,0.07223324468491395,0.0,1.0,0.0,0.0,0.07523101435240222,0.0,0.0,0.0,1.0
3.13333,1.0000000000000002,0.0,0.07462665628087949,0.0006532618197651811,0.0,0.0,0.07223339001928021,0.0,1.0,0.0,0.0,0.07523116735535963,0.0,0.0,0.0,1.0
3.19972,0.9999999999999999,0.0,0.07462682754482078,0.0006532636857888533,0.0,0.0,0.07223355421046185,0.0,1.0,0.0,0.0,0.07523134023418897,0.0,0.0,0.0,1.0
3.26639,1.0,0.0,0.0746270212565022,0.0006532657914467292,0.0,0.0,0.07223373989454042,0.0,1.0,0.0,0.0,0.07523153576784448,0.0,0.0,0.0,1.0
3.33333,1.0,0.0,0.07462723866874131,0.0006532681495377514,0.0,0.0,0.07223394826861967,0.0,1.0,0.0,0.0,0.07523175522016882,0.0,0.0,0.0,1.0
3.4,1.0,0.0,0.07462747879328688,0.0006532707486519544,0.0,0.0,0.07223417838247251,0.0,1.0,0.0,0.0,0.07523199759299753,0.0,0.0,0.0,1.0
3.46639,1.0,0.0,0.07462774172789143,0.0006532735893217843,0.0,0.0,0.07223443032760196,0.0,1.0,0.0,0.0,0.07523226298451165,0.0,0.0,0.0,1.0
3.53306,0.9999999999999999,0.0,0.07462802960193193,0.0006532766941160876,0.0,0.0,0.07223470614265216,0.0,1.0,0.0,0.0,0.07523255354358127,0.0,0.0,0.0,1.0
3.6,1.0,0.0,0.07462834222247132,0.0006532800605773242,0.0,0.0,0.0722350056413029,0.0,1.0,0.0,0.0,0.07523286907512076,0.0,0.0,0.0,1.0
3.66667,1.0,0.0,0.07462867608503651,0.0006532836508211367,0.0,0.0,0.07223532546581479,0.0,1.0,0.0,0.0,0.07523320604188886,0.0,0.0,0.0,1.0
3.73333,1.0000000000000002,0.0,0.07462903125240627,0.0006532874654855948,0.0,0.0,0.07223566567643766,0.0,1.0,0.0,0.0,0.07523356450721334,0.0,0.0,0.0,1.0
3.79972,1.0,0.0,0.07462940465795902,0.0006532914717449853,0.0,0.0,0.07223602333645246,0.0,1.0,0.0,0.0,0.07523394137609955,0.0,0.0,0.0,1.0
3.86639,0.9999999999999999,0.0,0.0746297975210233,0.0006532956828854301,0.0,0.0,0.07223639961490404,0.0,1.0,0.0,0.0,0.07523433787937366,0.0,0.0,0.0,1.0
3.93333,1.0,0.0,0.07463020788303873,0.0006533000781689719,0.0,0.0,0.07223679263722077,0.0,1.0,0.0,0.0,0.07523475204056394,0.0,0.0,0.0,1.0
4.0,1.0,0.0,0.07463063017238525,0.0006533045982927337,0.0,0.0,0.07223719706900815,0.0,1.0,0.0,0.0,0.07523517823681287,0.0,0.0,0.0,1.0
4.06639,1.0000000000000002,0.0,0.07463106206164205,0.0006533092187516814,0.0,0.0,0.07223761068316562,0.0,1.0,0.0,0.0,0.07523561411954362,0.0,0.0,0.0,1.0
4.13306,1.0000000000000002,0.0,0.07463150497426754,0.0006533139551983855,0.0,0.0,0.07223803484484546,0.0,1.0,0.0,0.0,0.07523606112576878,0.0,0.0,0.0,1.0
4.2,1.0,0.0,0.07463195671846312,0.0006533187846182008,0.0,0.0,0.07223846745692722,0.0,1.0,0.0,0.0,0.07523651704382435,0.0,0.0,0.0,1.0
4.26667,1.0,0.0,0.07463241155058643,0.0006533236460400113,0.0,0.0,0.07223890302092714,0.0,1.0,0.0,0.0,0.07523697607739946,0.0,0.0,0.0,1.0
4.33333,1.0000000000000002,0.0,0.074632869368741,0.0006533285387680509,0.0,0.0,0.07223934144097345,0.0,1.0,0.0,0.0,0.0752374381240203,0.0,0.0,0.0,1.0
4.39972,1.0,0.0,0.0746333266895627,0.0006533334259355968,0.0,0.0,0.07223977938284647,0.0,1.0,0.0,0.0,0.07523789966848324,0.0,0.0,0.0,1.0
4.46639,1.0000000000000002,0.0,0.07463378582630119,0.000653338332577133,0.0,0.0,0.07224021906312127,0.0,1.0,0.0,0.0,0.07523836304569265,0.0,0.0,0.0,1.0
4.53333,1.0000000000000002,0.0,0.07463424546837713,0.0006533432449513086,0.0,0.0,0.07224065922787526,0.0,1.0,0.0,0.0,0.07523882693320964,0.0,0.0,0.0,1.0
4.6,1.0,0.0,0.07463470092896246,0.000653348113173888,0.0,0.0,0.07224109538977179,0.0,1.0,0.0,0.0,0.07523928660110711,0.0,0.0,0.0,1.0
4.66639,1.0000000000000002,0.0,0.07463515135836896,0.0006533529283248434,0.0,0.0,0.07224152673581961,0.0,1.0,0.0,0.0,0.07523974119199785,0.0,0.0,0.0,1.0
4.73306,0.9999999999999999,0.0,0.07463560001166131,0.0006533577253097487,0.0,0.0,0.07224195638365852,0.0,1.0,0.0,0.0,0.07524019399112031,0.0,0.0,0.0,1.0
4.8,1.0,0.0,0.0746360464614199,0.0006533624996263735,0.0,0.0,0.07224238392428768,0.0,1.0,0.0,0.0,0.07524064456716803,0.0,0.0,0.0,1.0
4.86667,1.0,0.0,0.07463648694184968,0.0006533672110280238,0.0,0.0,0.07224280575155186,0.0,1.0,0.0,0.0,0.07524108911956358,0.0,0.0,0.0,1.0
4.93333,1.0,0.0,0.07463692322600803,0.0006533718784560443,0.0,0.0,0.07224322356338311,0.0,1.0,0.0,0.0,0.07524152943773371,0.0,0.0,0.0,1.0
4.99972,1.0,0.0,0.07463735374435626,0.0006533764850800219,0.0,0.0,0.0722436358565871,0.0,1.0,0.0,0.0,0.07524196393759112,0.0,0.0,0.0,1.0
5.06639,0.9999999999999999,0.0,0.0746377823796597,0.0006533810723678758,0.0,0.0,0.07224404634930323,0.0,1.0,0.0,0.0,0.0752423965377372,0.0,0.0,0.0,1.0
5.13333,1.0,0.0,0.0746382094263274,0.0006533856433842601,0.0,0.0,0.07224445532318852,0.0,1.0,0.0,0.0,0.07524282753522459,0.0,0.0,0.0,1.0
5.2,1.0,0.0,0.07463863325750508,0.0006533901803123076,0.0,0.0,0.07224486121882476,0.0,1.0,0.0,0.0,0.07524325528777501,0.0,0.0,0.0,1.0
5.26639,0.9999999999999999,0.0,0.07463905233838136,0.0006533946670426682,0.0,0.0,0.07224526256747955,0.0,1.0,0.0,0.0,0.07524367824667301,0.0,0.0,0.0,1.0
5.33306,0.9999999999999999,0.0,0.07463947137204315,0.0006533991536671627,0.0,0.0,0.07224566387232849,0.0,1.0,0.0,0.0,0.07524410115828567,0.0,0.0,0.0,1.0
5.4,0.9999999999999999,0.0,0.07463989101009716,0.0006534036470044303,0.0,0.0,0.0722460657568525,0.0,1.0,0.0,0.0,0.07524452468010358,0.0,0.0,0.0,1.0
5.46667,1.0,0.0,0.07464030866936446,0.0006534081192183967,0.0,0.0,0.07224646574653565,0.0,1.0,0.0,0.0,0.07524494620487732,0.0,0.0,0.0,1.0
5.53333,1.0,0.0,0.07464072664687818,0.0006534125947582841,0.0,0.0,0.07224686604071379,0.0,1.0,0.0,0.0,0.0752453680507635,0.0,0.0,0.0,1.0
5.59972,1.0000000000000002,0.0,0.07464114396673875,0.0006534170630307203,0.0,0.0,0.07224726570426644,0.0,1.0,0.0,0.0,0.07524578923269747,0.0,0.0,0.0,1.0
5.66639,1.0,0.0,0.07464156476790212,0.0006534215682009212,0.0,0.0,0.07224766870050393,0.0,1.0,0.0,0.0,0.07524621392779943,0.0,0.0,0.0,1.0
5.73333,1.0,0.0,0.07464198964318486,0.0006534261164693132,0.0,0.0,0.07224807559664563,0.0,1.0,0.0,0.0,0.07524664273423608,0.0,0.0,0.0,1.0
5.8,1.0,0.0,0.07464241570060558,0.0006534306767557622,0.0,0.0,0.0722484836226641,0.0,1.0,0.0,0.0,0.07524707273315541,0.0,0.0,0.0,1.0
5.86639,1.0,0.0,0.07464284335311717,0.0006534352533698897,0.0,0.0,0.07224889317365465,0.0,1.0,0.0,0.0,0.07524750434122837,0.0,0.0,0.0,1.0
5.93306,1.0,0.0,0.07464327661200307,0.0006534398891429611,0.0,0.0,0.0722493080907872,0.0,1.0,0.0,0.0,0.07524794160675141,0.0,0.0,0.0,1.0
6.0,1.0,0.0,0.07464371569337994,0.0006534445863163827,0.0,0.0,0.07224972858080099,0.0,1.0,0.0,0.0,0.07524838474777396,0.0,0.0,0.0,1.0
6.06667,1.0,0.0,0.07464415723616426,0.0006534493088838513,0.0,0.0,0.07225015142478072,0.0,1.0,0.0,0.0,0.07524883037208992,0.0,0.0,0.0,1.0
6.13333,1.0,0.0,0.07464460289514474,0.0006534540745475109,0.0,0.0,0.07225057820749282,0.0,1.0,0.0,0.0,0.07524928014978743,0.0,0.0,0.0,1.0
6.19972,1.0000000000000002,0.0,0.07464505074018483,0.0006534588626977783,0.0,0.0,0.07225100708072286,0.0,1.0,0.0,0.0,0.07524973213291991,0.0,0.0,0.0,1.0
6.26639,1.0,0.0,0.07464550406868517,0.0006534637086678228,0.0,0.0,0.07225144120254837,0.0,1.0,0.0,0.0,0.0752501896494289,0.0,0.0,0.0,1.0
6.33333,1.0,0.0,0.07464596220205781,0.0006534686053270138,0.0,0.0,0.07225187992367864,0.0,1.0,0.0,0.0,0.07525065201457136,0.0,0.0,0.0,1.0
6.4,1.0,0.0,0.074646420568613,0.0006534735039941496,0.0,0.0,0.07225231886692225,0.0,1.0,0.0,0.0,0.07525111461459755,0.0,0.0,0.0,1.0
6.46639,1.0,0.0,0.07464687796592771,0.0006534783920586811,0.0,0.0,0.07225275688182983,0.0,1.0,0.0,0.0,0.07525157623620102,0.0,0.0,0.0,1.0
6.53306,1.0,0.0,0.07464733686414148,0.0006534832962134544,0.0,0.0,0.07225319633513215,0.0,1.0,0.0,0.0,0.07525203937260738,0.0,0.0,0.0,1.0
6.6,1.0,0.0,0.07464779554792564,0.0006534881984771762,0.0,0.0,0.07225363558569171,0.0,1.0,0.0,0.0,0.0752525022929699,0.0,0.0,0.0,1.0
6.66667,1.0,0.0,0.07464824844102182,0.0006534930396489456,0.0,0.0,0.07225406929521572,0.0,1.0,0.0,0.0,0.07525295936989257,0.0,0.0,0.0,1.0
6.73333,1.0000000000000002,0.0,0.07464869524012158,0.0006534978169170748,0.0,0.0,0.07225449717512189,0.0,1.0,0.0,0.0,0.07525341029766353,0.0,0.0,0.0,1.0
6.79972,1.0000000000000002,0.0,0.07464913195397442,0.0006535024880630771,0.0,0.0,0.07225491540518592,0.0,1.0,0.0,0.0,0.07525385104857382,0.0,0.0,0.0,1.0
6.86639,1.0,0.0,0.07464955986339092,0.0006535070672436979,0.0,0.0,0.07225532521406529,0.0,1.0,0.0,0.0,0.07525428291569726,0.0,0.0,0.0,1.0
6.93333,1.0,0.0,0.07464997636406552,0.00065351152706356,0.0,0.0,0.07225572410980446,0.0,1.0,0.0,0.0,0.07525470327108014,0.0,0.0,0.0,1.0
7.0,1.0000000000000002,0.0,0.07465037567845216,0.0006535158060719261,0.0,0.0,0.07225610656103242,0.0,1.0,0.0,0.0,0.075255106284089,0.0,0.0,0.0,1.0
7.06639,1.0,0.0,0.07465075557980082,0.0006535198807260387,0.0,0.0,0.07225647043661995,0.0,1.0,0.0,0.0,0.07525548970764423,0.0,0.0,0.0,1.0
7.13306,1.0,0.0,0.0746511171713984,0.0006535237631136537,0.0,0.0,0.07225681679467227,0.0,1.0,0.0,0.0,0.07525585465549756,0.0,0.0,0.0,1.0
7.2,1.0,0.0,0.07465145847093034,0.0006535274321128261,0.0,0.0,0.07225714373738686,0.0,1.0,0.0,0.0,0.07525619912708519,0.0,0.0,0.0,1.0
7.26667,0.9999999999999999,0.0,0.07465177516595554,0.0006535308413869501,0.0,0.0,0.07225744713413149,0.0,1.0,0.0,0.0,0.07525651876990726,0.0,0.0,0.0,1.0
7.33333,0.9999999999999999,0.0,0.0746520676193107,0.0006535339946550638,0.0,0.0,0.07225772733195845,0.0,1.0,0.0,0.0,0.07525681395000526,0.0,0.0,0.0,1.0
7.39972,1.0,0.0,0.0746523341205672,0.0006535368731645548,0.0,0.0,0.07225798269101195,0.0,1.0,0.0,0.0,0.07525708294071615,0.0,0.0,0.0,1.0
7.46639,1.0000000000000002,0.0,0.07465257673906907,0.0006535394988058101,0.0,0.0,0.07225821519230036,0.0,1.0,0.0,0.0,0.07525732783028827,0.0,0.0,0.0,1.0
7.53333,0.9999999999999999,0.0,0.07465279557439687,0.0006535418720894228,0.0,0.0,0.0722584249289112,0.0,1.0,0.0,0.0,0.07525754871870989,0.0,0.0,0.0,1.0
7.6,0.9999999999999999,0.0,0.07465298959910151,0.0006535439811399994,0.0,0.0,0.07225861091289575,0.0,1.0,0.0,0.0,0.0752577445682149,0.0,0.0,0.0,1.0
7.66639,1.0,0.0,0.07465316011419768,0.0006535458392163691,0.0,0.0,0.07225877438727611,0.0,1.0,0.0,0.0,0.07525791669123705,0.0,0.0,0.0,1.0
7.73306,1.0,0.0,0.07465331006184706,0.0006535474774513645,0.0,0.0,0.07225891816832898,0.0,1.0,0.0,0.0,0.07525806805682411,0.0,0.0,0.0,1.0
7.8,1.0,0.0,0.07465344089026672,0.0006535489107544135,0.0,0.0,0.07225904364029212,0.0,1.0,0.0,0.0,0.07525820012604323,0.0,0.0,0.0,1.0
7.86667,1.0,0.0,0.0746535534556807,0.00065355014752064,0.0,0.0,0.07225915161932607,0.0,1.0,0.0,0.0,0.07525831376232744,0.0,0.0,0.0,1.0
7.93333,1.0,0.0,0.07465365017394102,0.0006535512133290649,0.0,0.0,0.07225924441778085,0.0,1.0,0.0,0.0,0.07525841140361945,0.0,0.0,0.0,1.0
7.99972,1.0,0.0,0.0746537326532847,0.0006535521249830269,0.0,0.0,0.07225932357370203,0.0,1.0,0.0,0.0,0.07525849467265426,0.0,0.0,0.0,1.0
8.06639,0.9999999999999999,0.0,0.07465380347687417,0.0006535529101876764,0.0,0.0,0.07225939156137867,0.0,1.0,0.0,0.0,0.07525856617654296,0.0,0.0,0.0,1.0
8.13333,1.0,0.0,0.074653864327465,0.0006535535868567371,0.0,0.0,0.07225944999186598,0.0,1.0,0.0,0.0,0.0752586276135178,0.0,0.0,0.0,1.0
8.2,1.0000000000000002,0.0,0.0746539163607043,0.0006535541671694957,0.0,0.0,0.07225949997076074,0.0,1.0,0.0,0.0,0.07525868014974073,0.0,0.0,0.0,1.0
8.26639,1.0000000000000002,0.0,0.07465396114072455,0.0006535546679746693,0.0,0.0,0.07225954299664321,0.0,1.0,0.0,0.0,0.0752587253639129,0.0,0.0,0.0,1.0
8.33306,0.9999999999999999,0.0,0.07465400040873571,0.0006535551082518758,0.0,0.0,0.07225958073932058,0.0,1.0,0.0,0.0,0.07525876501366902,0.0,0.0,0.0,1.0
8.4,1.0,0.0,0.07465403534047838,0.0006535555007811944,0.0,0.0,0.07225961432630393,0.0,1.0,0.0,0.0,0.0752588002858073,0.0,0.0,0.0,1.0
8.46667,1.0,0.0,0.07465406677075281,0.0006535558546007022,0.0,0.0,0.07225964455812532,0.0,1.0,0.0,0.0,0.07525883202294574,0.0,0.0,0.0,1.0
8.53333,1.0,0.0,0.0746540958797683,0.0006535561827033907,0.0,0.0,0.0722596725684025,0.0,1.0,0.0,0.0,0.07525886141654535,0.0,0.0,0.0,1.0
8.59972,1.0000000000000002,0.0,0.07465412359063238,0.0006535564952325077,0.0,0.0,0.072259699244475,0.0,1.0,0.0,0.0,0.07525888939849634,0.0,0.0,0.0,1.0
8.66639,1.0,0.0,0.07465415124032193,0.0006535568070009528,0.0,0.0,0.07225972587326672,0.0,1.0,0.0,0.0,0.07525891731860888,0.0,0.0,0.0,1.0
8.73333,1.0,0.0,0.07465418015016873,0.0006535571325817534,0.0,0.0,0.07225975372829686,0.0,1.0,0.0,0.0,0.0752589465108363,0.0,0.0,0.0,1.0
