Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
97.36139,0.0008793036749072152,0.9999997315185765,0.7479142981553027,0.01152571518533975,2.8579800901270414e-06,0.7360790936491118,0.0,0.9999997317546532,0.7508204783092082,0.7360790936491118,0.9999999823591974
97.37833,0.0008813386241022777,0.9999997534233082,0.7487063277908412,0.011552129055704475,2.961651936204959e-06,0.7368807033948727,0.0,0.9999997536406258,0.7516100403698668,0.7368807033948727,0.9999999838988896
97.39472,0.0008832580198210306,0.9999997739294036,0.7494481292503069,0.011576996171318833,3.0733064826994234e-06,0.7376315482407817,0.0,0.9999997741290824,0.7523495284068318,0.7376315482407817,0.9999999853238857
97.41167,0.0008851765494845865,0.999999793087713,0.7501847739170415,0.011601810435733266,3.1934436664412665e-06,0.7383772413915755,0.0,0.9999997932708669,0.753083871329281,0.7383772413915756,0.9999999866455297
97.42806,0.0008869549235470431,0.9999998109271531,0.7508635232313177,0.011624777830268794,3.321918662475849e-06,0.7390643881022009,0.0,0.999999811094852,0.7537604974134858,0.7390643881022009,0.9999999878623426
97.445,0.0008887024376597409,0.9999998275033153,0.7515268319171382,0.011647316770802945,3.459055022821606e-06,0.7397359587957046,0.0,0.9999998276566135,0.7544217270865409,0.7397359587957045,0.999999988984639
97.46139,0.0008902987512506976,0.9999998428562316,0.7521297158030267,0.011667881345195393,3.6045291406885046e-06,0.7403463997508323,0.0,0.9999998429961363,0.7550227198989644,0.7403463997508323,0.9999999900131046
97.47833,0.0008918441013725486,0.9999998570463196,0.7527106545892647,0.01168776770957804,3.7584784481854217e-06,0.7409346633025226,0.0,0.9999998571738119,0.7556018335841728,0.7409346633025227,0.9999999909569466
97.495,0.0008932595491551481,0.9999998701253526,0.753240486745838,0.011705963945732251,3.920552692346564e-06,0.741471212301268,0.0,0.9999998702413644,0.756130000820188,0.7414712123012679,0.9999999918190533
97.51139,0.0008945469322500832,0.9999998821489242,0.7537204805987558,0.011722497551777927,4.090326152662495e-06,0.7419573208964143,0.0,0.9999998822543474,0.7566084872167322,0.7419573208964143,0.9999999926049375
97.52833,0.0008957711718100644,0.9999998931814821,0.7541752265999903,0.01173820459678309,4.267701067924621e-06,0.7424178857772962,0.0,0.999999893277167,0.7570618048771367,0.7424178857772961,0.999999993321655
97.54472,0.0008968560250042556,0.9999999032794795,0.7545767512627541,0.01175210881427904,4.452043048089413e-06,0.7428245688322309,0.0,0.9999999033662239,0.7574620717815728,0.7428245688322308,0.999999993972488
97.56167,0.0008978792616029459,0.9999999125068482,0.7549541355301777,0.011765208424141303,4.643155580141306e-06,0.743206818531823,0.0,0.9999999125854065,0.7578382755989217,0.7432068185318229,0.9999999945640816
97.57806,0.0008987786597687501,0.9999999209206668,0.7552846710230798,0.011776708041293833,4.8403769182137265e-06,0.7435416287573818,0.0,0.9999999209917415,0.7581677825704196,0.7435416287573817,0.9999999950999157
97.595,0.0008996213269140862,0.9999999285818422,0.7555932500945264,0.011787467239821008,5.043452309408703e-06,0.7438542094568394,0.0,0.9999999286460916,0.7584754047761493,0.7438542094568394,0.9999999955856543
97.61139,0.0009003577745993224,0.9999999355452942,0.7558619596304448,0.011796856050903939,5.251743701467403e-06,0.7441264118306106,0.0,0.9999999356033265,0.7587432879743059,0.7441264118306105,0.9999999960247149
97.62833,0.0009010440390615172,0.9999999418671112,0.7561114658362573,0.011805591460395807,5.464976307295137e-06,0.7443791678992175,0.0,0.9999999419194915,0.7589920313425058,0.7443791678992175,0.9999999964218542
97.645,0.0009016514842288906,0.9999999475985771,0.7563315379928092,0.011813311361522189,5.682644821274789e-06,0.7446021116857257,0.0,0.999999947645825,0.7592114377271355,0.7446021116857258,0.999999996780381
97.66139,0.0009021874601594314,0.9999999527885057,0.7565250526203782,0.01182011228139645,5.904272952173776e-06,0.7447981552429317,0.0,0.9999999528310992,0.7594043743867444,0.7447981552429317,0.9999999971038084
97.67833,0.0009026833247660532,0.9999999574839652,0.7567034894644552,0.01182639461184113,6.129600371041729e-06,0.7449789270752839,0.0,0.9999999575223438,0.7595822836792887,0.7449789270752839,0.9999999973956275
97.69472,0.0009031111418653282,0.9999999617275646,0.7568569431700648,0.011831806846577876,6.358145324596596e-06,0.745134391162878,0.0,0.9999999617621289,0.7597352925022026,0.745134391162878,0.9999999976584959
97.71167,0.0009035054376836149,0.9999999655601086,0.7569979460790907,0.011836788334157137,6.589675898739786e-06,0.7452772432242482,0.0,0.9999999655912255,0.7598758923065901,0.7452772432242482,0.9999999978953846
97.72806,0.0009038443958390317,0.9999999690185059,0.7571188165593491,0.01184106556365011,6.823787748735902e-06,0.7453997002862601,0.0,0.9999999690465083,0.759996426321268,0.7453997002862602,0.9999999981085873
97.745,0.000904155207901315,0.9999999721375397,0.757229361307291,0.011844983620453574,7.060277994172472e-06,0.7455116972882216,0.0,0.9999999721627317,0.7601066692716953,0.7455116972882216,0.9999999983005334
97.76139,0.000904421652473467,0.9999999749486574,0.7573239037245407,0.011848339669728326,7.298815827433647e-06,0.745607482711026,0.0,0.9999999749713145,0.7602009628047193,0.745607482711026,0.9999999984731731
97.77833,0.0009046650907853989,0.9999999774811436,0.7574101036706126,0.011851404180156008,7.539231628866709e-06,0.7456948168392727,0.0,0.9999999775015155,0.7602869418479294,0.7456948168392727,0.9999999986284863
97.795,0.000904876455314931,0.9999999797615026,0.757484813844303,0.01185406411707891,7.781284011974568e-06,0.7457705107703183,0.0,0.9999999797798158,0.7603614691203369,0.7457705107703184,0.9999999987681221
97.81139,0.0009050596732650181,0.9999999818139662,0.7575494827812354,0.011856369817889055,8.024760159464034e-06,0.7458360319033397,0.0,0.9999999818304256,0.7604259883153315,0.7458360319033397,0.999999998893635
97.82833,0.0009052262073409475,0.9999999836607498,0.7576081995634467,0.011858466218233445,8.269535341738052e-06,0.745895523079305,0.0,0.9999999836755405,0.7604845752381499,0.745895523079305,0.9999999990064617
97.84472,0.0009053678204214432,0.9999999853218796,0.7576580951151403,0.011860250077582225,8.515419737200594e-06,0.7459460772634185,0.0,0.9999999853351687,0.7605343698790696,0.7459460772634184,0.999999999107833
97.86167,0.0009054963191489187,0.99999998681567,0.7577033561339289,0.01186187038394514,8.76231520948241e-06,0.7459919363051843,0.0,0.9999999868276083,0.7605795454138063,0.7459919363051842,0.9999999991989247
97.87806,0.0009056052380287282,0.9999999881586118,0.7577417205824879,0.011863245580748373,9.010071843125167e-06,0.7460308081614047,0.0,0.9999999881693354,0.7606178469150181,0.7460308081614047,0.9999999992807465
97.895,0.0009057037451433495,0.9999999893657192,0.7577764249489407,0.011864491183859769,9.25861114726073e-06,0.7460659719985432,0.0,0.9999999893753507,0.7606525004656017,0.7460659719985432,0.99999999935425
97.91139,0.000905787059968907,0.9999999904505024,0.7578057863551303,0.011865546374139975,9.507815582860695e-06,0.7460957225350041,0.0,0.9999999904591521,0.760681828443357,0.7460957225350041,0.9999999994202606
97.92833,0.0009058621022139847,0.9999999914252192,0.7578322413882251,0.01186649836148503,9.757621793488354e-06,0.7461225285318951,0.0,0.9999999914329869,0.7607082596400806,0.7461225285318951,0.9999999994795472
97.945,0.0009059264113777285,0.999999992300902,0.7578549185941049,0.011867315484921979,1.0007945750673533e-05,0.7461455068688575,0.0,0.9999999923078768,0.7607309252841558,0.7461455068688576,0.9999999995327841
97.96139,0.0009059814130474071,0.9999999930875074,0.7578743157125749,0.011868015361134859,1.0258713937404544e-05,0.7461651617848916,0.0,0.9999999930937701,0.760750321472214,0.7461651617848917,0.9999999995805853
97.97833,0.0009060307651061222,0.999999993794029,0.7578917179414174,0.011868644133555747,1.0509881644236633e-05,0.7461827954753635,0.0,0.999999993799652,0.7607677293122329,0.7461827954753635,0.9999999996235072
97.99472,0.0009060721526520943,0.99999999442855,0.75790630493508,0.011869171945904707,1.0761384798739667e-05,0.7461975766102648,0.0,0.9999999944335982,0.7607823309699158,0.7461975766102646,0.9999999996620411
98.01167,0.0009061092075702469,0.9999999949983661,0.7579193535531213,0.011869644798016877,1.1013188265921688e-05,0.7462107989799869,0.0,0.9999999950028982,0.7607953992732354,0.7462107989799869,0.9999999996966383
98.02806,0.0009061401625978131,0.9999999955100324,0.7579302394403592,0.011870039892382825,1.1265242224957375e-05,0.7462218298668681,0.0,0.9999999955141009,0.7608063117601338,0.7462218298668681,0.9999999997276963
98.045,0.0009061677565373837,0.9999999959694572,0.7579399249302927,0.011870391991584392,1.1517518776400098e-05,0.746231644383358,0.0,0.9999999959731095,0.7608160277445029,0.746231644383358,0.9999999997555786
98.06139,0.0009061907548253188,0.9999999963819484,0.7579479771177055,0.011870685212349118,1.176997993545936e-05,0.7462398038296002,0.0,0.999999996385227,0.7608241156148478,0.7462398038296002,0.9999999997806073
98.07833,0.0009062111863406643,0.9999999967522846,0.7579551077757056,0.011870945339708653,1.2022603974187288e-05,0.7462470294404709,0.0,0.9999999967552277,0.7608312849263708,0.7462470294404708,0.9999999998030754
98.095,0.0009062284468873559,0.9999999970847588,0.7579611081161219,0.011871164642438951,1.2275364385538272e-05,0.7462531096362743,0.0,0.9999999970874007,0.76083732749654,0.7462531096362742,0.9999999998232437
98.11139,0.0009062429763078966,0.9999999973832308,0.7579661350140001,0.011871348730702403,1.2528238301482277e-05,0.7462582033772076,0.0,0.9999999973856022,0.7608423996908348,0.7462582033772075,0.9999999998413471
98.12833,0.0009062558298642231,0.9999999976511705,0.7579705573659234,0.01187151101341336,1.2781211279888918e-05,0.7462626844665428,0.0,0.9999999976532992,0.7608468692654847,0.7462626844665429,0.9999999998575974
98.14472,0.0009062664506208266,0.9999999978916945,0.7579741878186073,0.011871644525549303,1.3034264801844524e-05,0.7462663630686854,0.0,0.9999999978936052,0.7608505494047285,0.7462663630686853,0.9999999998721835
98.16167,0.0009062758095083614,0.9999999981076032,0.7579773630524828,0.011871761563660703,1.3287387975087312e-05,0.7462695803393977,0.0,0.9999999981093182,0.7608537757622194,0.7462695803393977,0.999999999885276
98.17806,0.0009062835068457496,0.9999999983014118,0.7579799524343865,0.011871857236566774,1.354056720545264e-05,0.7462722039289186,0.0,0.9999999983029514,0.7608564180710621,0.7462722039289186,0.9999999998970276
98.195,0.0009062902652699503,0.9999999984753798,0.7579822043773864,0.01187194065063065,1.3793794466427183e-05,0.7462744855476466,0.0,0.9999999984767617,0.760858723994526,0.7462744855476466,0.9999999999075757
98.21139,0.0009062958043407957,0.9999999986315362,0.757984030352685,0.011872008465719177,1.4047060014514001e-05,0.7462763355157965,0.0,0.9999999986327766,0.7608606052457946,0.7462763355157966,0.9999999999170432
98.22833,0.0009063006478532353,0.999999998771703,0.7579856082531443,0.011872067229756582,1.430035802831132e-05,0.7462779340814426,0.0,0.9999999987728163,0.7608622391870338,0.7462779340814426,0.9999999999255412
98.245,0.0009063046755254709,0.9999999988975165,0.7579869034629921,0.011872115605139434,1.4553682137037249e-05,0.7462792461917083,0.0,0.9999999988985157,0.7608635912889693,0.7462792461917083,0.9999999999331686
98.26139,0.0009063080148057494,0.9999999990104453,0.7579879622046387,0.011872155267993172,1.4807027088172216e-05,0.7462803186914841,0.0,0.9999999990113423,0.7608647076292515,0.7462803186914841,0.9999999999400148
98.27833,0.000906310921694998,0.9999999991118084,0.7579888699388012,0.011872189380239971,1.5060389469036325e-05,0.7462812381683035,0.0,0.9999999991126134,0.7608656734173476,0.7462812381683035,0.9999999999461598
98.29472,0.000906313289973509,0.9999999992027897,0.7579895976547482,0.011872216815497797,1.5313765452402103e-05,0.746281975252274,0.0,0.9999999992035121,0.7608664597140249,0.746281975252274,0.9999999999516751
98.31167,0.0009063153501037079,0.9999999992844524,0.7579902199810947,0.011872240355317901,1.5567152743019244e-05,0.7462826055478096,0.0,0.9999999992851009,0.7608671409335113,0.7462826055478095,0.9999999999566257
98.32806,0.0009063170254532456,0.9999999993577505,0.757990717121162,0.011872259223678053,1.582054879606552e-05,0.7462831090182419,0.0,0.9999999993583324,0.7608676973261524,0.7462831090182419,0.9999999999610688
98.345,0.0009063184819492014,0.9999999994235408,0.7579911413724808,0.011872275381279117,1.6073952095271136e-05,0.7462835386395932,0.0,0.9999999994240633,0.7608681810420043,0.7462835386395932,0.9999999999650571
98.36139,0.0009063196678387366,0.9999999994825919,0.757991480235171,0.011872288332149466,1.63273609911432e-05,0.7462838817645058,0.0,0.9999999994830607,0.7608685796094301,0.7462838817645059,0.9999999999686366
98.37833,0.0009063206994362125,0.9999999995355942,0.7579917692250003,0.011872299416329167,1.6580774498426087e-05,0.7462841743651312,0.0,0.9999999995360151,0.7608689284460938,0.7462841743651313,0.9999999999718496
98.395,0.0009063215552465607,0.9999999995831673,0.7579920041680119,0.011872308459867446,1.6834191620319047e-05,0.7462844122233253,0.0,0.9999999995835451,0.7608692233853682,0.7462844122233253,0.9999999999747332
98.41139,0.0009063222650979527,0.9999999996258672,0.7579921950448925,0.011872315833814397,1.708761156835218e-05,0.7462846054514473,0.0,0.9999999996262061,0.7608694743789276,0.7462846054514474,0.9999999999773215
98.42833,0.000906322885383193,0.999999999664193,0.7579923583729195,0.011872322166369062,1.7341033842764954e-05,0.7462847707762544,0.0,0.9999999996644973,0.7608696978996111,0.7462847707762544,0.9999999999796447
98.44472,0.0009063233933896258,0.9999999996985927,0.757992489311281,0.011872327261612687,1.759445790449612e-05,0.7462849033028985,0.0,0.9999999996988659,0.7608698891166429,0.7462849033028984,0.9999999999817298
98.46167,0.0009063238387396178,0.9999999997294687,0.7579926016420244,0.011872331648749403,1.784788343574854e-05,0.7462850169851512,0.0,0.9999999997297138,0.7608700617762202,0.746285016985151,0.9999999999836015
98.47806,0.0009063242048433899,0.9999999997571819,0.7579926920001807,0.01187233519054836,1.8101310093912352e-05,0.7462851084213739,0.0,0.999999999757402,0.7608702125201067,0.7462851084213737,0.9999999999852812
98.495,0.000906324527332979,0.9999999997820562,0.7579927698760345,0.011872338254100254,1.835473767887259e-05,0.7462851872183732,0.0,0.9999999997822537,0.7608703508145496,0.7462851872183732,0.9999999999867892
98.51139,0.0009063247938206519,0.9999999998043825,0.7579928328317366,0.0118723407396233,1.860816597291778e-05,0.7462852509121265,0.0,0.9999999998045599,0.7608704742264973,0.7462852509121266,0.9999999999881424
98.52833,0.0009063250297441886,0.9999999998244216,0.7579928873580486,0.011872342900025304,1.886159484915122e-05,0.7462853060718408,0.0,0.9999999998245807,0.7608705892307155,0.7462853060718408,0.9999999999893571
98.545,0.0009063252292239634,0.9999999998424077,0.7579929324645762,0.01187234469350293,1.9115024177401237e-05,0.7462853516974493,0.0,0.9999999998425504,0.7608706948384462,0.7462853516974493,0.9999999999904473
98.56139,0.0009063253982955579,0.9999999998585515,0.757992969872843,0.01187234618606301,1.936845385480726e-05,0.7462853895320881,0.0,0.9999999998586796,0.7608707927666971,0.7462853895320881,0.999999999991426
98.57833,0.0009063255493694443,0.9999999998730414,0.7579930025826922,0.011872347495645464,1.9621883817088323e-05,0.7462854226110979,0.0,0.9999999998731566,0.7608708860081712,0.7462854226110979,0.9999999999923045
98.59472,0.0009063256761969605,0.999999999886047,0.7579930294600377,0.011872348575349663,1.9875313992247623e-05,0.7462854497887387,0.0,0.9999999998861504,0.7608709734309047,0.7462854497887386,0.9999999999930926
98.61167,0.0009063257904327586,0.9999999998977205,0.757993053161239,0.01187234953061572,2.0128744339374063e-05,0.7462854737520423,0.0,0.9999999998978132,0.7608710576851789,0.7462854737520423,0.9999999999938003
98.62806,0.0009063258869677858,0.999999999908198,0.7579930727741698,0.011872350323676867,2.0382174811228443e-05,0.7462854935795978,0.0,0.999999999908281,0.760871137860566,0.746285493579598,0.9999999999944355
98.645,0.0009063259745191553,0.9999999999176022,0.7579930901985652,0.011872351030480446,2.0635605381332352e-05,0.7462855111926403,0.0,0.999999999917677,0.7608712158525844,0.7462855111926402,0.9999999999950056
