Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
58.71389,0.00012821440795863657,0.001027934596375985,0.3112115696177739,0.0016941897749480968,0.0,0.296214210986038,0.0,0.001156689649721536,0.3150686172439906,0.296214210986038,1.0
58.78056,0.00012820924221587632,0.0010358675723629958,0.3111988602396986,0.001694120306099246,0.0,0.2962021081480477,0.0,0.0011646216330999566,0.31505575154678106,0.2962021081480477,1.0
58.84722,0.0001282040765870221,0.0010438001857065787,0.3111861523740123,0.0016940508484047615,0.0,0.2961900068083381,0.0,0.0011725532537640658,0.3150428873697172,0.2961900068083381,1.0
58.91361,0.00012819891095840308,0.0010517324406299703,0.31117344637100103,0.001693981404761615,0.0,0.29617790732135746,0.0,0.0011804845158212899,0.3150300250631409,0.29617790732135746,1.0
58.98028,0.00012819374558068757,0.00105966432647504,0.31116074136558236,0.0016939119679690836,0.0,0.2961658088113386,0.0,0.0011884154088658524,0.31501716376176037,0.2961658088113386,1.0
59.04722,0.00012818858045820952,0.0010675958424092586,0.311148037292442,0.001693842537462844,0.0,0.29615371121198475,0.0,0.0011963459320693541,0.31500430340020513,0.29615371121198475,1.0
59.11389,0.00012818341540576613,0.0010755269929521782,0.3111353345151766,0.001693773116156963,0.0,0.29614161489040913,0.0,0.0012042760897649828,0.31499144434192783,0.29614161489040913,1.0
59.18028,0.00012817825037468207,0.0010834577823756355,0.31112263337541524,0.0016937037069657762,0.0,0.2961295201930529,0.0,0.0012122058861759664,0.3149785869287964,0.2961295201930529,1.0
59.24694,0.00012817308564137632,0.00109138819758697,0.3111099328397383,0.0016936343012520995,0.0,0.2961174260734237,0.0,0.00122013530848707,0.31496573012706625,0.2961174260734237,1.0
59.31389,0.00012816792123556949,0.0010993182362097492,0.31109723272126405,0.0016935648974257071,0.0,0.2961053323420392,0.0,0.0012280643543518908,0.31495287374973674,0.2961053323420392,1.0
59.38056,0.0001281627569320002,0.001107247906195848,0.31108453363793637,0.0016934955005675654,0.0,0.296093239623921,0.0,0.001235993031495396,0.3149400184147694,0.296093239623921,1.0
59.44722,0.00012815759286869392,0.0011151772007650534,0.3110718350642972,0.0016934261062829087,0.0,0.29608114738694047,0.0,0.0012439213332767732,0.314927163596534,0.29608114738694047,1.0
59.51361,0.00012815242895192907,0.0011231061227861207,0.3110591372180433,0.0016933567163404807,0.0,0.2960690558511135,0.0,0.001251849262470394,0.31491430951268945,0.2960690558511135,1.0
59.58028,0.00012814726544344235,0.0011310346601974466,0.3110464391772625,0.0016932873230582355,0.0,0.29605696408306376,0.0,0.0012597768072776135,0.3149014552410759,0.29605696408306376,1.0
59.64722,0.0001281421023574947,0.0011389628113124147,0.31103374080991414,0.001693217925304889,0.0,0.29604487194885903,0.0,0.0012677039660258778,0.31488860064954616,0.29604487194885903,1.0
59.71389,0.00012813693947110895,0.001146890584775139,0.31102104276020204,0.0016931485283950647,0.0,0.2960327801002634,0.0,0.001275630747136518,0.3148757463823533,0.2960327801002634,1.0
59.78028,0.00012813177679265767,0.001154817979417704,0.31100834493620755,0.0016930791315384957,0.0,0.2960206884440208,0.0,0.0012835571494483429,0.31486289234750015,0.2960206884440208,1.0
59.84694,0.00012812661457533377,0.0011627449834418653,0.3109956464589413,0.001693009727417646,0.0,0.2960085960902863,0.0,0.0012914831614198802,0.3148500376657741,0.2960085960902863,1.0
59.91389,0.00012812145283354727,0.0011706715956871356,0.31098294723642844,0.0016929403152523073,0.0,0.2959965029458594,0.0,0.0012994087819044797,0.31483718224513646,0.2959965029458594,1.0
59.98056,0.00012811629131563175,0.0011785978270905662,0.3109702480605074,0.0016928709016073697,0.0,0.2959844098121705,0.0,0.0013073340215850465,0.31482432687755124,0.2959844098121705,1.0
60.04722,0.000128111130135836,0.0011865236724472534,0.3109575485478086,0.0016928014832991935,0.0,0.2959723163012255,0.0,0.0013152588753740902,0.31481147117956726,0.2959723163012255,1.0
60.11361,0.00012810596916813008,0.0011944491378049313,0.3109448491276609,0.001692732063904951,0.0,0.2959602228477333,0.0,0.0013231833491914383,0.3147986155806143,0.2959602228477333,1.0
60.18028,0.00012810080864487905,0.0012023742129739338,0.3109321490654986,0.0016926626373401307,0.0,0.295948128708375,0.0,0.0013311074330811883,0.3147857593460067,0.295948128708375,1.0
60.24722,0.00012809564854010468,0.0012102989001538838,0.310919448511673,0.0016925932048874304,0.0,0.2959360340357159,0.0,0.0013390311292170423,0.3147729026261873,0.2959360340357159,1.0
60.31389,0.00012809048857884386,0.0012182232138215178,0.3109067484830603,0.0016925237750489406,0.0,0.2959239398596265,0.0,0.0013469544517997816,0.31476004643834876,0.2959239398596265,1.0
60.38028,0.00012808532872064842,0.0012261471578238045,0.3108940492466591,0.0016924543501058518,0.0,0.2959118464510184,0.0,0.0013548774046361954,0.31474719104967624,0.2959118464510184,1.0
60.44694,0.0001280801691714222,0.0012340707245001028,0.3108813502673235,0.001692384925682121,0.0,0.29589975326894563,0.0,0.0013627999802713058,0.31473433592505967,0.29589975326894563,1.0
60.51389,0.000128075009888382,0.0012419939187028445,0.3108686518799887,0.0016923155046511924,0.0,0.2958876606533924,0.0,0.0013707221835158217,0.3147214813996938,0.2958876606533924,1.0
60.58056,0.0001280698505546151,0.0012499167591201548,0.3108559553705026,0.0016922460978065457,0.0,0.2958755699070344,0.0,0.0013786440327378223,0.3147086287599229,0.2958755699070344,1.0
60.64722,0.0001280646912247741,0.0012578392464435398,0.3108432607904725,0.0016921767056830806,0.0,0.2958634810832321,0.0,0.0013865655286848346,0.31469577805760024,0.2958634810832321,1.0
60.71361,0.00012805953170808406,0.0012657613936645049,0.3108305690273861,0.0016921073357703683,0.0,0.2958513950815116,0.0,0.0013944866841550073,0.3146829301806503,0.2958513950815116,1.0
60.78028,0.00012805437216540006,0.0012736831964205973,0.31081787979583037,0.001692037985810207,0.0,0.29583931161419347,0.0,0.0014024074949478898,0.3146700848438559,0.29583931161419347,1.0
60.84722,0.00012804921249719338,0.0012816046632069744,0.31080519367479725,0.0016919686607251277,0.0,0.29582723126855764,0.0,0.0014103279694584264,0.31465724262658,0.29582723126855764,1.0
60.91389,0.00012804405237421752,0.0012895258131542387,0.3107925119496986,0.0016918993712763631,0.0,0.2958151553465829,0.0,0.0014182481264844225,0.3146444048146903,0.2958151553465829,1.0
60.98028,0.0001280388916921975,0.0012974466535432844,0.31077983511641466,0.001691830121647845,0.0,0.29580308435092095,0.0,0.001426167973201884,0.3146315719043314,0.29580308435092095,1.0
61.04694,0.00012803373056992105,0.0013053671805966058,0.3107671629421565,0.001691760909972355,0.0,0.2957910180467575,0.0,0.001434087505952543,0.31461874366284015,0.2957910180467575,1.0
61.11389,0.00012802856890149192,0.0013132874002993189,0.31075449583340586,0.0016916917396432288,0.0,0.2957789568458032,0.0,0.0014420067306125325,0.31460592049684727,0.2957789568458032,1.0
61.18056,0.0001280234063550046,0.0013212073277482667,0.31074183478596895,0.001691622618872966,0.0,0.29576690175539794,0.0,0.0014499256619452223,0.31459310340226593,0.29576690175539794,1.0
61.24722,0.00012801824293457215,0.0013291269613054213,0.3107291797097339,0.001691553546865855,0.0,0.2957548526839344,0.0,0.001457844298314921,0.31458029228890827,0.2957548526839344,1.0
61.31361,0.00012801307845471113,0.0013370463067211736,0.31071653098772567,0.0016914845266818336,0.0,0.29574281001784236,0.0,0.001465762645284839,0.31456748753966074,0.29574281001784236,1.0
61.38028,0.000128007913015601,0.001344965356606044,0.3107038881618916,0.0016914155544487774,0.0,0.29573077329288544,0.0,0.0014736806955657855,0.31455468869627745,0.29573077329288544,1.0
61.44722,0.00012800274653650877,0.001352884110481291,0.31069125121287855,0.0016913466298588478,0.0,0.29571874248794267,0.0,0.0014815984485963413,0.31454189573913466,0.29571874248794267,1.0
61.51389,0.00012799757880874985,0.0013608025718965288,0.310678620372772,0.0016912777546120388,0.0,0.2957067178353499,0.0,0.001489515907714943,0.3145291088999206,0.2957067178353499,1.0
61.58028,0.00012799240981411513,0.0013687207361827568,0.31066599535536443,0.0016912089261582768,0.0,0.29569469904348905,0.0,0.0014974330682330996,0.3145163278920505,0.29569469904348905,1.0
61.64694,0.0001279872396922214,0.0013766385928796288,0.31065337551366723,0.0016911401390309682,0.0,0.29568268545651993,0.0,0.0015053499198314953,0.31450355206825,0.29568268545651993,1.0
61.71389,0.00012798206845392646,0.0013845561365614717,0.31064076051393474,0.0016910713903103588,0.0,0.29567067673493264,0.0,0.0015132664570930926,0.3144907810944304,0.29567067673493264,1.0
61.78056,0.00012797689602751555,0.0013924733644095856,0.31062815018260065,0.0016910026783536194,0.0,0.29565867270056073,0.0,0.0015211826771267562,0.3144780147966006,0.29565867270056073,1.0
61.84722,0.00012797172253266616,0.0014003902676308505,0.3106155439799085,0.0016909339986079474,0.0,0.29564667280623524,0.0,0.001529098571260037,0.31446525263478,0.29564667280623524,1.0
61.91361,0.0001279665480138246,0.0014083068404313502,0.31060294155027723,0.0016908653480151388,0.0,0.29563467669067095,0.0,0.001537014133741718,0.31445249425312377,0.29563467669067095,1.0
61.98028,0.0001279613726516684,0.0014162230733919332,0.31059034232002436,0.001690796721825608,0.0,0.2956226837734125,0.0,0.001544929355334777,0.31443973907788864,0.2956226837734125,1.0
62.04722,0.0001279561965421325,0.0014241389603790833,0.31057774591593873,0.001690728116914475,0.0,0.29561069367635795,0.0,0.0015528442300020303,0.3144269867357565,0.29561069367635795,1.0
62.11389,0.0001279510197335248,0.0014320544971971711,0.31056515208219376,0.0016906595311091744,0.0,0.2955987061398265,0.0,0.0015607587535949516,0.31441423697076426,0.2955987061398265,1.0
62.18028,0.00012794584234465352,0.001439969678087881,0.31055256047122975,0.0016905909615498647,0.0,0.29558672081238496,0.0,0.0015686729204758317,0.3144014894353539,0.29558672081238496,1.0
62.24694,0.00012794066454023374,0.001447884496602075,0.3105399706965972,0.0016905224051147474,0.0,0.2955747373042337,0.0,0.0015765867243600338,0.31438874374318876,0.2955747373042337,1.0
62.31389,0.00012793548642457163,0.0014557989483017725,0.31052738249270234,0.0016904538596508529,0.0,0.29556275534749343,0.0,0.0015845001609146963,0.31437599962873736,0.29556275534749343,1.0
62.38056,0.00012793030806023455,0.0014637130301450535,0.31051479567737056,0.0016903853236697939,0.0,0.2955507747583651,0.0,0.0015924132271607286,0.31436325690984246,0.2955507747583651,1.0
62.44722,0.0001279251295660448,0.0014716267376525323,0.31050220998576017,0.0016903167950675065,0.0,0.29553879527082516,0.0,0.0016003259187372615,0.31435051532180225,0.29553879527082516,1.0
62.51361,0.00012791995101911683,0.0014795400673201938,0.31048962521136886,0.0016902482721964157,0.0,0.29552681667785324,0.0,0.0016082382322199433,0.31433777465820717,0.29552681667785324,1.0
62.58028,0.00012791477254251872,0.0014874530140044312,0.3104770410543022,0.0016901797527005393,0.0,0.295514838679865,0.0,0.001616150162587158,0.3143250346193561,0.295514838679865,1.0
62.64722,0.0001279095942201554,0.0014953655725801524,0.3104644572175315,0.0016901112342291033,0.0,0.29550286098113177,0.0,0.0016240617047989824,0.3143122949083648,0.29550286098113177,1.0
62.71389,0.00012790441610641926,0.0015032777369966012,0.31045187335212787,0.0016900427139955516,0.0,0.2954908832353109,0.0,0.0016319728528593827,0.31429955517639985,0.2954908832353109,1.0
62.78028,0.00012789923826843932,0.0015111894967402935,0.3104392888558809,0.0016899741871767692,0.0,0.29547890484559153,0.0,0.0016398835963226863,0.31428681482137855,0.29547890484559153,1.0
62.84694,0.00012789406075520036,0.001519100832414763,0.3104267026232307,0.0016899056448551454,0.0,0.2954669247177412,0.0,0.0016477939158416974,0.3142740727378136,0.2954669247177412,1.0
62.91389,0.00012788888342793816,0.0015270117091010773,0.31041411266986935,0.0016898370707909669,0.0,0.29545494089054614,0.0,0.0016557037763591355,0.3142613269409711,0.29545494089054614,1.0
62.98056,0.0001278837056047423,0.0015349220596424956,0.31040151518630354,0.0016897684333048847,0.0,0.2954429496031173,0.0,0.0016636131100327494,0.3142485736193636,0.2954429496031173,1.0
63.04722,0.00012787852514575197,0.0015428317389727378,0.31038890195577257,0.0016896996631148209,0.0,0.2954309427505414,0.0,0.0016715217696473322,0.31423580454972044,0.2954309427505414,1.0
63.06389,0.00012787334469068192,0.001550741543763328,0.3103763173863186,0.0016896311238882942,0.0,0.2954189642229925,0.0,0.001679430554524551,0.31422306414957707,0.2954189642229925,1.0
63.08028,0.0001278681640171501,0.0015586509371990948,0.3103637317464402,0.0016895625737869716,0.0,0.29540698461914167,0.0,0.0016873389276264917,0.3142103226850705,0.29540698461914167,1.0
63.09722,0.00012786298291812717,0.001566559899935094,0.31035114394692814,0.0016894940037017804,0.0,0.29539500286391646,0.0,0.0016952468694001817,0.31419757906629353,0.29539500286391646,1.0
63.11361,0.00012785780129584353,0.0015744684425813033,0.3103385545440416,0.0016894254180144974,0.0,0.29538301950844537,0.0,0.0017031543903577161,0.3141848338491909,0.29538301950844537,1.0
63.13056,0.00012785261872818484,0.0015823765322917304,0.3103259617066934,0.0016893568013055414,0.0,0.29537103274613163,0.0,0.0017110614572292244,0.3141720852012664,0.29537103274613163,1.0
63.14694,0.00012784743511862228,0.00159028418380801,0.31031336619249494,0.0016892881595757827,0.0,0.29535904332725454,0.0,0.0017189680846608907,0.3141593338797723,0.29535904332725454,1.0
63.16389,0.00012784224969336066,0.0015981913486578345,0.3103007653161516,0.0016892194699857407,0.0,0.29534704860401206,0.0,0.0017268742234009247,0.31414657719681816,0.29534704860401206,1.0
63.18028,0.00012783706235729292,0.0016060980466258983,0.3102881600686367,0.0016891507404029143,0.0,0.295335049557516,0.0,0.001734779893140407,0.314133816142939,0.295335049557516,1.0
63.19722,0.00012783187177218362,0.0016140042077723727,0.3102755465946825,0.0016890819376881678,0.0,0.2953230423886305,0.0,0.001742685022595137,0.3141210468583253,0.2953230423886305,1.0
63.21389,0.00012782667756840703,0.0016219098412428915,0.3102629252490302,0.0016890130641237647,0.0,0.29531102745215665,0.0,0.0017505896205397913,0.3141082696962259,0.29531102745215665,1.0
63.23028,0.00012782147872767544,0.0016298149173972017,0.3102502942949614,0.001688944104107486,0.0,0.29529900304105544,0.0,0.001758493656313011,0.3140954829162211,0.29529900304105544,1.0
63.24722,0.00012781627256020495,0.001637719326172461,0.3102376476734805,0.0016888750045840875,0.0,0.2952869631906412,0.0,0.0017663970171471392,0.31408268044987725,0.2952869631906412,1.0
63.26361,0.00012781105904505026,0.001645623111403987,0.3102249874101215,0.0016888057817346213,0.0,0.2952749099049392,0.0,0.001774299746861663,0.31406986432197237,0.2952749099049392,1.0
63.28056,0.000127805833237722,0.0016535260816549476,0.3102123030731216,0.0016887363436167851,0.0,0.29526283291776717,0.0,0.0017822016490479514,0.31405702408315284,0.29526283291776717,1.0
63.29694,0.00012780059531643476,0.0016614283038106146,0.3101995976753228,0.00168866671453954,0.0,0.2952507352080528,0.0,0.001790102790777231,0.31404416274565583,0.2952507352080528,1.0
63.31389,0.0001277953371105681,0.001669329486081162,0.3101868553876077,0.0016885967537020054,0.0,0.295238601204962,0.0,0.0017980028720445214,0.3140312644506764,0.295238601204962,1.0
63.33028,0.00012779005916624766,0.0016772297287566064,0.31017408059676055,0.0016885264968391478,0.0,0.2952264352432527,0.0,0.0018059019937010342,0.31401833358483927,0.2952264352432527,1.0
63.34722,0.00012778474837759848,0.0016851285964250109,0.3101612497637462,0.0016884557326004726,0.0,0.29521421417818394,0.0,0.0018137997071563823,0.31400534656036466,0.29521421417818394,1.0
63.36389,0.00012777940327371798,0.0016930261386966987,0.310148364048101,0.0016883844670691022,0.0,0.29520193917446164,0.0,0.0018216960605576087,0.3139923045280648,0.29520193917446164,1.0
63.38028,0.0001277740157995814,0.0017009221652586224,0.3101354120960936,0.001688312594538007,0.0,0.29518959908858156,0.0,0.00182959085550547,0.3139791961011863,0.29518959908858156,1.0
63.39722,0.00012776856255323582,0.0017088159776947566,0.3101223560354972,0.0016882397697267494,0.0,0.2951771567080318,0.0,0.0018374833700545018,0.31396598331666054,0.2951771567080318,1.0
63.41361,0.00012776304789936362,0.0017167078837297264,0.3101092087427263,0.0016881661017944885,0.0,0.29516462472843935,0.0,0.0018453739163572774,0.31395267906010305,0.29516462472843935,1.0
63.43056,0.00012775743131268234,0.001724596685211719,0.31009590614464777,0.0016880910038547686,0.0,0.2951519402020296,0.0,0.0018532612555096119,0.31393921909877304,0.2951519402020296,1.0
63.44694,0.00012775172261985784,0.0017324829103856011,0.3100824705632493,0.001688014669496898,0.0,0.29513912511234197,0.0,0.0018611459257032014,0.31392562578104816,0.29513912511234197,1.0
63.46389,0.00012774586004357706,0.0017403647764903242,0.31006880726464997,0.0016879362254625591,0.0,0.29512608640890653,0.0,0.00186902608204796,0.3139118041243393,0.29512608640890653,1.0
